thumb_angle,thumb_percent,index_angle,index_percent,middle_angle,middle_percent,ring_angle,ring_percent,pinky_angle,pinky_percent,timestamp_hand
175.03771778794382,100.0,171.20281969789568,100.0,174.67389236256912,100.0,175.87985557776972,100.0,172.87715657181843,100.0,1728712067.9558861
176.33357601199035,100.0,171.41470693553333,100.0,174.67005249583983,100.0,176.29018233581104,100.0,173.26714266202612,100.0,1728712068.022231
176.43350377978427,100.0,170.8284311923024,100.0,174.3225801611514,100.0,175.88835027211817,100.0,173.2876332303804,100.0,1728712068.0895581
171.15375282576088,100.0,170.95020790763348,100.0,174.70106276636443,100.0,176.1275368223225,100.0,173.45253965780626,100.0,1728712068.1586418
162.68077015895378,100.0,171.37241159069075,100.0,175.26190417930667,100.0,176.25160471375153,100.0,174.5475473194471,100.0,1728712068.2278929
150.31914777012352,71.27659108049409,170.2893683894864,100.0,175.00375909167678,100.0,176.63534305234407,100.0,174.31361545325433,100.0,1728712068.295021
111.46166581963034,0.0,169.26773147953213,100.0,174.20168431924318,100.0,177.03995135922779,100.0,176.6293913877973,100.0,1728712068.364089
105.47224016490124,0.0,168.1291661362577,100.0,174.13068267933247,100.0,176.54044309773195,100.0,176.45437026193952,100.0,1728712068.4318268
106.19023797565102,0.0,168.4092706788057,100.0,174.12864822341794,100.0,175.38789047461637,100.0,176.26590945559508,100.0,1728712068.4965298
109.8775808427803,0.0,169.39252976688434,100.0,174.31836847087916,100.0,174.50761471543578,100.0,174.394528823007,100.0,1728712068.533993
106.40552989223258,0.0,169.41405304851568,100.0,173.66444693712742,100.0,173.7700751519442,100.0,174.26583848973445,100.0,1728712068.6033971
106.8690520925769,0.0,169.5099829749804,100.0,173.98112004025307,100.0,173.87188513512567,100.0,173.9405333285504,100.0,1728712068.671511
106.86673334126247,0.0,169.90953624373327,100.0,174.01249040480084,100.0,173.79622556054605,100.0,173.99219254793377,100.0,1728712068.738888
106.9364243084591,0.0,169.75787783273012,100.0,173.31962870247867,100.0,173.10734304395734,100.0,173.17824567490675,100.0,1728712068.806745
109.62500149601563,0.0,170.76677968249794,100.0,174.87535757981132,100.0,175.7212755409923,100.0,116.69523655478386,66.6854010195304,1728712068.8754182
127.13553238846275,0.0,173.08941246337108,100.0,179.3981491252762,100.0,19.436369548670072,2.909094786013162,19.622622666953117,3.0312279783299125,1728712068.943218
126.9670010272278,0.0,171.7794334075038,100.0,34.90218089331784,13.050610421847765,16.34599142022099,0.8826173247350756,15.658664225651108,0.43191096764007103,1728712069.012753
132.25979578949827,0.0,171.02271689163229,100.0,22.404299027074096,4.855278050540391,12.687679963713881,0.0,9.978646324856635,0.0,1728712069.0809479
123.09781811726583,0.0,172.6337673619274,100.0,18.983089068379286,2.6118616841831384,9.09428718341506,0.0,5.556788025739689,0.0,1728712069.148559
135.18487815686652,10.73951262746607,93.8021385087676,49.144384649119715,15.219775257643166,0.14411492304469883,6.02343444312817,0.0,1.5770410914488864,0.0,1728712069.217398
127.60049281102023,0.0,35.070714416670405,7.193367440478861,15.656776395268592,0.4306730460777652,5.360150689550066,0.0,2.3686049632720985,0.0,1728712069.286227
131.04998874079217,0.0,24.647323824094673,0.0,13.647559063855422,0.0,4.429357147245177,0.0,5.298139014290914,0.0,1728712069.354926
127.29090285878958,0.0,26.470837192282794,1.0505979944877097,14.410164023979974,0.0,5.062831253546944,0.0,4.085462557071271,0.0,1728712069.42352
129.54789422245275,0.0,26.18606492535985,0.8471892323998935,14.135864477254296,0.0,4.1718608963659864,0.0,1.8543719358519235,0.0,1728712069.490437
129.26864164615722,0.0,25.95519241761939,0.6822802982995643,13.94401813335946,0.0,4.1172075396793035,0.0,1.942383407874709,0.0,1728712069.5549152
129.5602837070209,0.0,25.222651909365872,0.15903707811848022,13.456035183322783,0.0,4.087332679971121,0.0,2.188628886373652,0.0,1728712069.592591
126.646990423833,0.0,25.80406436211687,0.5743316872263345,14.547949449037363,0.0,5.294957040391868,0.0,1.9909905208387262,0.0,1728712069.6605408
131.25205083973208,0.0,25.42295282486149,0.30210916061534987,15.634061071582359,0.4157777518572844,7.790051118917438,0.0,6.910740027911098,0.0,1728712069.728286
137.76704907522202,21.068196300888076,27.58087076573228,1.843479118380199,14.45919111159073,0.0,5.450029691570608,0.0,6.594068738221517,0.0,1728712069.79739
140.28666253010715,31.146650120428603,21.79345930778997,0.0,12.064263009583206,0.0,1.3953050671407616,0.0,4.1017345446792906,0.0,1728712069.8661609
135.53835993511143,12.15343974044572,21.11611542446972,0.0,12.1744387859491,0.0,3.2198389087409236,0.0,1.4660883129920175,0.0,1728712069.933818
131.61111109758141,0.0,22.5706140608117,0.0,12.467527330270329,0.0,0.823274781833416,0.0,2.70423259963032,0.0,1728712070.002793
131.73570786728808,0.0,23.529165407350778,0.0,13.458357419599182,0.0,1.1466169331408258,0.0,2.776462444792542,0.0,1728712070.071587
132.06440171031576,0.0,21.32968980528812,0.0,11.507669248077297,0.0,0.9111204330011491,0.0,2.146242275414969,0.0,1728712070.139128
136.39592291665832,15.583691666633284,16.307167326057524,0.0,6.7671546275588845,0.0,4.674550725749731,0.0,8.240340308459697,0.0,1728712070.207062
144.0502547830282,46.20101913211283,17.66934598870192,0.0,9.347282271449082,0.0,3.390746180189698,0.0,4.042891342232793,0.0,1728712070.2758908
148.5170258620141,64.06810344805638,171.86075338566343,100.0,174.7573647740936,100.0,176.79614349873202,100.0,173.2709986899414,100.0,1728712070.344509
160.69952353714015,100.0,170.43430215169337,100.0,175.1026252471866,100.0,176.62842869931163,100.0,176.80868261044287,100.0,1728712070.413842
168.73640274370322,100.0,169.77837833140794,100.0,174.52979287564764,100.0,176.34301199238863,100.0,175.81216522102034,100.0,1728712070.481378
171.12557685563428,100.0,170.19003163448912,100.0,173.98895078761447,100.0,175.79651755481436,100.0,174.52900288232067,100.0,1728712070.548117
172.22012153195587,100.0,170.44722856734197,100.0,173.89361491518483,100.0,175.6590556870217,100.0,173.52796219011307,100.0,1728712070.613415
171.9591180636166,100.0,169.81295811606546,100.0,173.4870131912795,100.0,175.19943544256705,100.0,173.00545232004387,100.0,1728712070.652257
172.72713471644934,100.0,169.6661259186092,100.0,173.91981205423838,100.0,175.45377443755334,100.0,172.99260987590952,100.0,1728712070.722534
172.41989539877247,100.0,170.01326175811482,100.0,174.00435374523718,100.0,175.47913307269417,100.0,172.70852833123274,100.0,1728712070.78786
170.1155957864879,100.0,169.71964335760745,100.0,174.1237887864637,100.0,176.351564052583,100.0,175.04350732710674,100.0,1728712070.856779
161.60791841220183,100.0,168.57247528340903,100.0,171.36936923211672,100.0,158.91357549016598,94.36955769846949,142.36706879504786,83.51938937380187,1728712070.927107
160.2039986068201,100.0,18.16180877974627,0.0,11.156919820588323,0.0,4.863487221660884,0.0,4.772821865655357,0.0,1728712070.991943
145.70439838452444,52.81759353809775,18.152945674435696,0.0,11.018161375661132,0.0,2.215758770390872,0.0,6.260509426717836,0.0,1728712071.060796
141.58213884852853,36.32855539411412,15.611654986415216,0.0,9.368792379557208,0.0,3.4412915680586327,0.0,8.80154366072244,0.0,1728712071.1297228
142.3698601170717,39.47944046828684,14.727434023704795,0.0,8.112522337225915,0.0,3.9905286299036478,0.0,9.56381778709583,0.0,1728712071.198058
143.25043417339296,43.00173669357184,14.79439673137623,0.0,8.014528347288651,0.0,3.6792082371769346,0.0,8.917603118324738,0.0,1728712071.2660449
144.26974733689963,47.07898934759851,14.672583900877404,0.0,7.527434338074768,0.0,3.7554146248824827,0.0,9.06111431176792,0.0,1728712071.334496
143.6562058819429,44.62482352777158,16.459460113837114,0.0,9.088216934911285,0.0,2.8114347897498155,0.0,8.046035827170307,0.0,1728712071.4035509
142.8085932292744,41.23437291709763,16.608390553640966,0.0,9.206541076232357,0.0,2.7447092245761864,0.0,7.644913694393655,0.0,1728712071.471209
143.0793721930289,42.31748877211555,16.14118205559813,0.0,8.873464836025247,0.0,2.753233468361,0.0,7.71566012385915,0.0,1728712071.542422
144.15709337538738,46.628373501549504,16.073949593963256,0.0,8.737875745942421,0.0,3.3713776044195303,0.0,8.841408283387633,0.0,1728712071.6073148
143.3916275720699,43.566510288279574,16.25876554632381,0.0,9.246585389241426,0.0,3.2281558748206565,0.0,9.016137020263603,0.0,1728712071.673035
143.25295967875215,43.011838715008594,15.369430305922965,0.0,8.968235994104088,0.0,3.327040813530793,0.0,9.009891882587121,0.0,1728712071.7110028
143.1359598449258,42.54383937970317,15.24392425600056,0.0,8.850669417001262,0.0,3.7970042722651374,0.0,8.422144098517636,0.0,1728712071.780003
144.38245145571025,47.52980582284101,16.283163826106556,0.0,9.27155693250932,0.0,2.1910519047437815,0.0,5.965778900033968,0.0,1728712071.847156
145.5720999721001,52.28839988840036,15.799430910275088,0.0,8.072887860360616,0.0,3.5709440118401083,0.0,5.773017103027299,0.0,1728712071.916254
143.27537694026162,43.10150776104649,17.039910695670965,0.0,8.738709969776098,0.0,3.5407605712731183,0.0,3.9344827436666496,0.0,1728712071.983993
142.64676157523124,40.58704630092495,17.727612404159267,0.0,9.273713665144715,0.0,2.673799021738583,0.0,1.8417844964820993,0.0,1728712072.0524852
144.04415701860532,46.176628074421274,17.8683569783286,0.0,9.469456169958931,0.0,1.980779966444946,0.0,1.58500035063103,0.0,1728712072.119633
143.16776741240702,42.671069649628066,18.20642336326488,0.0,9.291673884376344,0.0,1.921366505538199,0.0,1.781469888570857,0.0,1728712072.187955
143.7635853139403,45.05434125576119,18.178469702575807,0.0,9.83072124647302,0.0,1.3802211458438642,0.0,2.1717601512153855,0.0,1728712072.2568908
142.8677893499451,41.471157399780395,17.038314929878304,0.0,8.537919413155048,0.0,2.950326616128501,0.0,2.8223963201188127,0.0,1728712072.325403
144.73502777069575,48.940111082783005,16.393590561694175,0.0,7.37100675915568,0.0,4.443628163563739,0.0,6.9133957031429,0.0,1728712072.392447
148.38831745662594,63.553269826503765,18.076520543407515,0.0,9.503552631836092,0.0,4.751820765294981,0.0,5.867715090060663,0.0,1728712072.460814
148.95584882676906,65.82339530707623,129.5992154058652,74.71372528990372,114.36361249103972,65.15646720723916,22.339205919566368,4.81259404561729,24.323370678038117,6.113685690516798,1728712072.5291069
162.3022568090899,100.0,169.7439634746154,100.0,174.14737879876037,100.0,175.54446537933558,100.0,178.18459352079682,100.0,1728712072.597433
167.97941668167817,100.0,171.40073600750216,100.0,175.56848249634564,100.0,177.6716549358344,100.0,177.43136876498752,100.0,1728712072.666167
170.78791560082283,100.0,171.47058535539733,100.0,175.4893684343742,100.0,176.70204262926828,100.0,176.83144198620167,100.0,1728712072.7300532
170.64586424907685,100.0,171.76877582732402,100.0,175.47658152752922,100.0,176.497821133324,100.0,175.3169900792942,100.0,1728712072.7689862
170.77374309311696,100.0,171.49390944263726,100.0,175.76242663580214,100.0,176.76279565875748,100.0,175.05668992448867,100.0,1728712072.83684
169.92546161252815,100.0,170.86753276431236,100.0,175.31996912250037,100.0,176.67501496871742,100.0,175.66434268566266,100.0,1728712072.90465
171.23780971488662,100.0,171.12551774623742,100.0,175.27016744758524,100.0,176.64958722806742,100.0,175.30961634766953,100.0,1728712072.9737852
172.64894793678963,100.0,171.48812770671276,100.0,175.58409424442246,100.0,177.0586774185695,100.0,175.44315405264263,100.0,1728712073.0412312
172.82689014240376,100.0,171.61837518674457,100.0,175.3017006047349,100.0,177.14267243285877,100.0,176.3453696767887,100.0,1728712073.11004
172.59958800374906,100.0,170.65698146614062,100.0,174.03512409033323,100.0,176.0254269230862,100.0,177.45737503011864,100.0,1728712073.17761
169.16619357455937,100.0,169.32229567752256,100.0,171.63009604818387,100.0,171.6815475569506,100.0,171.38141157616934,100.0,1728712073.246719
160.24238685582912,100.0,168.1339955039047,100.0,170.74025690465126,100.0,168.13184744315186,100.0,159.6123493254562,94.82777004947948,1728712073.3157089
152.97672189547055,81.90688758188219,166.4328386419361,100.0,165.54976425611594,98.72115688925635,147.14154739393862,86.65019501241878,111.13783694492177,63.041204554047056,1728712073.383368
146.07251049260339,54.29004197041354,37.349984083173766,8.821417202266975,15.798116027079576,0.5233547718554598,6.5377508021019395,0.0,3.367413262881575,0.0,1728712073.452069
147.59431018775243,60.37724075100971,21.595764506362148,0.0,14.583824113124864,0.0,5.890223058243734,0.0,2.0101992233426307,0.0,1728712073.521996
143.89816583030324,45.59266332121297,19.442203931746945,0.0,12.332675045177636,0.0,4.025998553659563,0.0,1.399185012895191,0.0,1728712073.5883598
138.6454243026939,24.581697210775587,17.25598580657108,0.0,11.442321301862107,0.0,2.2129264953334484,0.0,3.9319679793377276,0.0,1728712073.655715
138.76255243787108,25.050209751484314,16.984346944347365,0.0,10.615762499890499,0.0,1.8587240650737857,0.0,3.9752535766284023,0.0,1728712073.725853
138.39366259913936,23.574650396557445,16.374774878061327,0.0,10.330985943012967,0.0,1.4382174062927857,0.0,5.253504524983082,0.0,1728712073.7888682
139.65265113123854,28.61060452495417,16.380754875805017,0.0,10.089634926826935,0.0,1.6538095156365948,0.0,4.662010186083324,0.0,1728712073.826594
139.22787864140537,26.911514565621474,16.438031397956117,0.0,10.087814216227462,0.0,1.1692252126643403,0.0,5.10311904728518,0.0,1728712073.895655
139.4808062903057,27.92322516122283,16.665316821941058,0.0,10.328984330526303,0.0,1.3863463525520041,0.0,5.044379504335058,0.0,1728712073.96341
139.18558127973515,26.742325118940585,17.301683464140915,0.0,11.063552300415466,0.0,2.0451843962430916,0.0,3.6802710533403444,0.0,1728712074.0327182
139.72585344458358,28.903413778334315,17.13919226443397,0.0,10.672256238399644,0.0,1.9187525866547699,0.0,3.8764673053160092,0.0,1728712074.100013
139.80336241373215,29.21344965492858,17.213956249936043,0.0,10.940829054349836,0.0,1.7150066325802158,0.0,3.9200364065547517,0.0,1728712074.168745
139.6065444956518,28.426177982607214,17.062489628610596,0.0,10.829680768961518,0.0,2.029852089757631,0.0,3.799115412508689,0.0,1728712074.236141
139.66456799438743,28.658271977549703,16.916726723364086,0.0,10.928721188321575,0.0,2.241377014490012,0.0,3.8060149158426038,0.0,1728712074.305088
139.1305745828923,26.522298331569232,17.109307282300566,0.0,11.27582995542274,0.0,2.5235728693800863,0.0,3.2645927360256817,0.0,1728712074.374327
139.63067079142186,28.52268316568745,16.67528287456988,0.0,10.625687300950563,0.0,1.9633354412783888,0.0,4.009500372986762,0.0,1728712074.441231
139.54893541269914,28.195741650796545,16.706524438539862,0.0,10.853467601192284,0.0,2.1943901660105527,0.0,3.7678810595547905,0.0,1728712074.510483
139.88779322249297,29.551172889971895,16.981058533221603,0.0,10.796671544216526,0.0,2.3024821647012335,0.0,3.6118059645357525,0.0,1728712074.5788128
140.043722506297,30.174890025188006,16.929994343782685,0.0,10.84540319252269,0.0,2.3210734453918365,0.0,3.329357211573848,0.0,1728712074.646527
139.8418555576558,29.36742223062322,17.227277114766988,0.0,10.933576409672119,0.0,2.4340543256773515,0.0,3.466368004734721,0.0,1728712074.7161129
139.8919384511471,29.567753804588392,17.156295757424424,0.0,10.701667113608698,0.0,2.068881325604893,0.0,4.17632467354777,0.0,1728712074.783951
139.6283501303488,28.51340052139517,17.092583710361016,0.0,11.030474389968047,0.0,2.165488638650831,0.0,4.499330778817375,0.0,1728712074.8477929
139.55513629431812,28.22054517727247,17.06268746617479,0.0,10.695418573421867,0.0,2.2636848744552247,0.0,4.021177594905884,0.0,1728712074.8865862
143.2196900977477,42.878760390990806,16.643549468608512,0.0,9.541695601828339,0.0,2.827144885119378,0.0,6.899258205522978,0.0,1728712074.953481
154.96731852281408,89.86927409125633,19.333805905795895,0.0,11.55331855286652,0.0,4.922485810049273,0.0,2.0601801711547427,0.0,1728712075.022571
154.8157829525379,89.26313181015155,170.38782490727024,100.0,173.74594894372547,100.0,172.7220241396914,100.0,175.46589168103407,100.0,1728712075.0903401
160.78842971315876,100.0,171.63224897934904,100.0,175.67443812738932,100.0,177.3390229996444,100.0,178.3187010436812,100.0,1728712075.159392
166.4417917741559,100.0,172.0641406182266,100.0,176.15783059216022,100.0,177.2122081265485,100.0,176.6200460273648,100.0,1728712075.227681
167.87731291124732,100.0,171.58424002513308,100.0,175.78286576650783,100.0,176.99776211482876,100.0,176.24047250803042,100.0,1728712075.294165
168.42031064120718,100.0,171.34932325749298,100.0,175.52866411005303,100.0,176.98385534605183,100.0,175.68470356168964,100.0,1728712075.364181
168.89599383913037,100.0,171.66773836558474,100.0,175.57492091783342,100.0,176.7595928242001,100.0,176.3370579313622,100.0,1728712075.4318562
169.09425477530866,100.0,171.2870402538798,100.0,175.20581732105057,100.0,176.57598618681595,100.0,176.2720595752994,100.0,1728712075.5009642
170.75622965155765,100.0,171.76047178056152,100.0,175.67308678962522,100.0,176.89031113369623,100.0,176.80901614810148,100.0,1728712075.568268
169.9611313198367,100.0,171.35190742950252,100.0,175.40783223103705,100.0,176.81160382155878,100.0,176.79176831605406,100.0,1728712075.6370492
163.21300360597948,100.0,170.35999933198207,100.0,174.48762406193163,100.0,176.36587313955656,100.0,179.21740377305835,100.0,1728712075.7057831
152.9761965706918,81.90478628276719,168.600050879054,100.0,171.7149373405921,100.0,166.87419311377178,99.58963482870281,151.0817535165123,89.23393673213921,1728712075.773375
149.61085091319697,68.44340365278788,38.99832088561581,9.998800632582723,16.286025295517348,0.8432952757490807,5.983330247716778,0.0,2.3643796925792224,0.0,1728712075.842062
152.11950097201438,78.47800388805751,19.397713729218943,0.0,12.744945054503814,0.0,4.931071763247591,0.0,2.750435164862078,0.0,1728712075.9070568
142.32218144135345,39.2887257654138,19.931738526215415,0.0,12.687308538253154,0.0,2.1305297131597567,0.0,4.668178580423741,0.0,1728712075.9447072
138.39595373735676,23.58381494942705,16.61372832983435,0.0,10.893956371822805,0.0,0.05746422266877089,0.0,5.619881999669237,0.0,1728712076.01265
137.9992903547847,21.99716141913882,18.729205507549484,0.0,12.490091725331725,0.0,1.5151852727706348,0.0,4.096860748633205,0.0,1728712076.080226
135.97829199530824,13.91316798123296,20.89463094179549,0.0,12.84056912640506,0.0,1.6839101875116882,0.0,3.541142648062215,0.0,1728712076.149302
137.2220242365977,18.88809694639076,19.30358117466041,0.0,11.438019187404548,0.0,1.1345416249310902,0.0,4.113844904158998,0.0,1728712076.216962
136.8159428023842,17.2637712095368,19.352024897651624,0.0,11.977702346072938,0.0,2.2208367858592646,0.0,2.545564205341088,0.0,1728712076.287669
137.14290900935129,18.571636037405142,18.96187752703851,0.0,11.379363825194904,0.0,1.3997075042131069,0.0,3.234791658435902,0.0,1728712076.355211
138.20611943667097,22.824477746683897,19.114877600497806,0.0,11.464793804598834,0.0,1.7613860256018905,0.0,3.404557292799922,0.0,1728712076.4211469
138.2797381843521,23.11895273740845,18.23526310433299,0.0,11.421225081525376,0.0,1.383395448307371,0.0,3.8802840629298996,0.0,1728712076.489938
138.53424441152583,24.136977646103333,18.399797018071318,0.0,11.427927524807268,0.0,1.1470188453049672,0.0,3.8080670223229336,0.0,1728712076.558999
138.3689676205046,23.475870482018422,17.01314767499802,0.0,10.349913837647238,0.0,2.0813864447488455,0.0,5.36889829334836,0.0,1728712076.627629
137.56279284380943,20.251171375237732,17.372073332022268,0.0,10.417320154520102,0.0,1.6446981638828784,0.0,4.509614472566058,0.0,1728712076.695254
137.6608929867231,20.643571946892393,18.990552315971502,0.0,10.96525886050457,0.0,1.5697560983824537,0.0,3.0340044066844865,0.0,1728712076.7641568
137.60957522028255,20.438300881130203,18.521890044743838,0.0,11.075611572211521,0.0,1.2355892026582143,0.0,2.554276439614675,0.0,1728712076.832886
139.15869878236342,26.634795129453664,17.770857232847444,0.0,8.747154653014906,0.0,5.124165573437474,0.0,6.742221412822905,0.0,1728712076.90116
128.5760825872127,0.0,17.364823431832995,0.0,7.453424303495794,0.0,7.585581696228765,0.0,10.062702677497626,0.0,1728712076.9659688
122.06289816063544,0.0,19.102476981842212,0.0,7.74430103635569,0.0,5.7989944389095065,0.0,8.186543818107385,0.0,1728712077.003066
120.66251394654122,0.0,19.339074392173583,0.0,8.981223007016878,0.0,5.1253999193637325,0.0,6.49064623154148,0.0,1728712077.0719318
116.99420160872636,0.0,18.866403713233062,0.0,9.519382060422863,0.0,4.2207325852107545,0.0,5.002798705652584,0.0,1728712077.140738
115.61700930781059,0.0,19.154479517044706,0.0,9.882229773186426,0.0,3.831799101301756,0.0,4.374803404923343,0.0,1728712077.2084858
114.71632031728628,0.0,19.307869620827525,0.0,10.504926788080013,0.0,3.4839561135819896,0.0,3.750169745211195,0.0,1728712077.277017
114.6872652753458,0.0,19.33819076508731,0.0,10.390443594614878,0.0,3.7049691457602387,0.0,3.166118806798311,0.0,1728712077.344533
115.19934330885184,0.0,19.509908085475068,0.0,10.208261338948844,0.0,3.4674676240601907,0.0,3.309643238031923,0.0,1728712077.413596
115.58554215803646,0.0,19.376060287443522,0.0,10.322848220616542,0.0,3.4765623482818326,0.0,2.9918709990180528,0.0,1728712077.482541
115.61298272338279,0.0,19.283723953503358,0.0,10.154606551662551,0.0,3.4556160535819282,0.0,2.7594918557525485,0.0,1728712077.549091
115.61681237782138,0.0,18.592351663201203,0.0,9.6839794806701,0.0,2.5274444848273476,0.0,2.739230312649606,0.0,1728712077.617833
120.15361410229147,0.0,18.2827665014002,0.0,8.315690464588949,0.0,2.69365505876789,0.0,5.155536819669262,0.0,1728712077.686597
125.27584132006537,0.0,18.693797182591013,0.0,9.541663477494097,0.0,2.3141984921231997,0.0,5.449284082040658,0.0,1728712077.754596
142.2793297936136,39.11731917445445,18.706991600529737,0.0,10.553022908489424,0.0,2.815462796474044,0.0,6.933766941448263,0.0,1728712077.8230278
148.4878403666129,63.95136146645154,26.887045028508407,1.3478893060774333,14.46726386971315,0.0,7.415328560307328,0.0,4.106602867165893,0.0,1728712077.891784
164.9954115998297,100.0,170.47470247620942,100.0,172.4621609741014,100.0,173.27205102641312,100.0,175.45878049562324,100.0,1728712077.960415
169.12155813445074,100.0,171.75043257758483,100.0,174.48894531869604,100.0,176.17049971306778,100.0,175.66845468443952,100.0,1728712078.024561
168.37082776128216,100.0,171.47079373610708,100.0,175.15657541620473,100.0,176.3019256063364,100.0,175.09842621500394,100.0,1728712078.062261
173.90506818230577,100.0,171.0348686847035,100.0,175.01350525815548,100.0,176.162430169916,100.0,175.57577173540417,100.0,1728712078.1300359
175.88438874695572,100.0,171.3510594228539,100.0,175.07883603287755,100.0,176.81844199387083,100.0,175.73199322990513,100.0,1728712078.199347
178.3429552091807,100.0,171.50801386079115,100.0,175.01884072597036,100.0,176.81341853399064,100.0,175.98312446650417,100.0,1728712078.266804
178.8548566744763,100.0,171.3053435452171,100.0,174.69033976235752,100.0,176.95706213764095,100.0,177.00787620935614,100.0,1728712078.334892
177.50435399740525,100.0,171.79345187210103,100.0,174.7231228774299,100.0,176.26064116636184,100.0,177.04048052532687,100.0,1728712078.40366
173.3697987144088,100.0,171.2019220121772,100.0,174.40152450978027,100.0,176.22757381165832,100.0,177.0527065973533,100.0,1728712078.473399
172.69238226784915,100.0,171.0464221940559,100.0,174.1762305413649,100.0,175.96997587828557,100.0,177.72646393524326,100.0,1728712078.5403771
156.89648694409803,97.58594777639212,169.88291912900883,100.0,174.57278213043068,100.0,177.27639929981854,100.0,176.26990128637595,100.0,1728712078.6087968
144.5243973822542,48.09758952901677,166.14579927130416,100.0,168.14395249677182,100.0,165.5959476742189,98.75144109784846,161.8629681046549,96.30358564239665,1728712078.676641
148.33349644863904,63.333985794556156,20.612610820186386,0.0,12.02734239459993,0.0,4.395537161491191,0.0,2.9218809722128185,0.0,1728712078.74612
141.94598236796693,37.78392947186774,18.597734130344197,0.0,10.412328625324713,0.0,0.21462942170625404,0.0,5.280847368431165,0.0,1728712078.813312
138.3009702712022,23.203881084808813,22.539713718667837,0.0,10.495617647240168,0.0,1.5789824104767005,0.0,5.737578186032723,0.0,1728712078.880843
139.37402103812929,27.49608415251714,24.09800179796493,0.0,11.469569829028757,0.0,0.3094384117806332,0.0,4.212643800288559,0.0,1728712078.949696
141.20621825748623,34.82487302994491,22.901783440979216,0.0,14.110848392438232,0.0,2.843995970459731,0.0,1.9051175689978646,0.0,1728712079.018296
140.28158893684267,31.126355747370667,20.016675671919554,0.0,10.854707233168266,0.0,0.5843108197635473,0.0,2.7433425427238545,0.0,1728712079.082162
137.0373489968759,18.149395987503567,22.98761264583637,0.0,12.787390023661603,0.0,2.112482554127541,0.0,1.478606089220903,0.0,1728712079.120235
134.87468934750814,9.498757390032551,19.89576708936624,0.0,11.015543894296464,0.0,2.801443598817398,0.0,4.647515889449961,0.0,1728712079.188761
134.07612151700204,6.304486068008146,18.05151868189223,0.0,9.888293732305746,0.0,4.158706646717189,0.0,6.25284525794143,0.0,1728712079.2579
142.53937147770924,40.157485910836954,19.25036243996162,0.0,8.742931185839858,0.0,4.105563079453282,0.0,7.113201127724986,0.0,1728712079.3244789
140.9141296245211,33.65651849808444,18.560594632016738,0.0,9.19302533114209,0.0,1.803552268766317,0.0,6.621459564834294,0.0,1728712079.395036
137.8263678759945,21.30547150397797,18.919676682221773,0.0,10.137615850413773,0.0,1.2526379845996316,0.0,6.464686175233025,0.0,1728712079.4609149
143.20416382560953,42.81665530243811,19.03917531760244,0.0,10.228453144485574,0.0,2.4606818050245005,0.0,5.158838015545871,0.0,1728712079.5299861
155.695499019196,92.78199607678403,167.88868836749836,100.0,171.82938314867891,100.0,170.2547542257522,100.0,173.804362114645,100.0,1728712079.5989382
166.94597490967868,100.0,172.89796551161234,100.0,174.51772582318281,100.0,175.30881468450787,100.0,175.64454885004588,100.0,1728712079.667433
174.90153750279885,100.0,172.35275430240296,100.0,175.07199597654582,100.0,176.44533440160907,100.0,176.49499029426372,100.0,1728712079.735091
173.23934259177767,100.0,172.03727430864848,100.0,174.9659871706188,100.0,176.5881858009393,100.0,175.54877531978974,100.0,1728712079.803835
176.02667108385901,100.0,172.32485210089826,100.0,175.43164800395655,100.0,176.5814413912734,100.0,175.43079575012396,100.0,1728712079.872551
175.81725027558386,100.0,172.52935025475003,100.0,175.83447881453108,100.0,177.25796145415,100.0,175.47460914541648,100.0,1728712079.940329
175.92174017519955,100.0,172.40828560892942,100.0,175.27193571205754,100.0,176.77394989973814,100.0,176.36056474064355,100.0,1728712080.0088599
175.08221220962855,100.0,171.71554380785244,100.0,175.34011598945827,100.0,176.73442425794926,100.0,176.1112579853011,100.0,1728712080.0763361
175.33718773772182,100.0,171.38432798326266,100.0,174.74387902276257,100.0,176.6229634196982,100.0,176.8573849347667,100.0,1728712080.141682
174.882700382121,100.0,171.36104871794194,100.0,174.92977782766138,100.0,176.56086311347718,100.0,177.16278134075216,100.0,1728712080.179232
172.18416532785892,100.0,170.12184047857113,100.0,173.94047508102452,100.0,175.4959021035618,100.0,177.6131416947709,100.0,1728712080.2470322
162.9357654691432,100.0,169.96145557738006,100.0,173.60490298619675,100.0,175.47999274169302,100.0,177.94891157242336,100.0,1728712080.314649
154.73786939029478,88.9514775611791,171.67504748129684,100.0,173.8219491860497,100.0,167.5916140748854,100.0,48.85111133054504,22.197450052816418,1728712080.384855
157.80917693341095,100.0,169.07377775269708,100.0,173.84270589558147,100.0,14.595922707680668,0.0,14.690821627792321,0.0,1728712080.452553
152.1417279240705,78.56691169628198,165.13502987573813,100.0,175.4813833737941,100.0,14.671287337365598,0.0,13.25294992191299,0.0,1728712080.520282
153.03931222635737,82.15724890542947,163.6975209266874,99.06965780477671,20.5412403899631,3.633600255713508,13.588215840929806,0.0,11.905983665424968,0.0,1728712080.588667
152.46586824726563,79.86347298906253,164.6847218563517,99.7748013259655,21.605804332116858,4.331674971879906,12.227859101164372,0.0,11.546395738002376,0.0,1728712080.656425
155.86111284639398,93.44445138557592,22.50428084793477,0.0,16.896972385122275,1.2439163181129673,7.677546866154614,0.0,3.6674856325617764,0.0,1728712080.725358
