timestamp,thumb_angle,thumb_percent,index_angle,index_percent,middle_angle,middle_percent,ring_angle,ring_percent,pinky_angle,pinky_percent,emg_channel_1,emg_channel_2,emg_channel_3,emg_channel_4,emg_channel_5,emg_channel_6,emg_channel_7,emg_channel_8
1728444846.019947,131.1590539711067,0.0,69.15111224108556,31.0,33.679302499203736,12.0,23.253861936058506,5.0,32.587730782206854,11.0,-7.386125087738037,-10.610673904418945,39.96126937866211,-8.537290573120117,-54.4988899230957,75.60828399658203,-58.90534973144531,-44.331748962402344
1728444846.1056168,123.47371609308799,0.0,53.05349795675508,20.0,25.198194434895573,6.0,21.54398206023141,4.0,23.67595908326033,5.0,-6.9351677894592285,-2.552712917327881,43.07249450683594,-44.06179428100586,12.662463188171387,32.44730758666992,-87.19532775878906,145.38223266601562
1728444846.19192,122.84271408317898,0.0,51.797015190286054,19.0,24.025590561861424,5.0,17.79592539827064,1.0,18.251586358383364,2.0,-6.369204998016357,4.228666305541992,35.85706329345703,-60.90807342529297,57.4798469543457,-29.265609741210938,-9.070231437683105,63.897857666015625
1728444846.275508,122.51207513165075,0.0,52.02705742823629,19.0,24.380944450725384,6.0,17.813117298527295,1.0,17.606437265877524,1.0,-4.923336982727051,11.883501052856445,17.329336166381836,-59.85856628417969,68.96456909179688,-40.43574523925781,6.640458583831787,69.67013549804688
1728444846.360127,122.5240036240381,0.0,56.706357915791514,22.0,28.057216499074993,8.0,18.713027922581485,2.0,17.366025812975078,1.0,-3.4913012981414795,17.117631912231445,6.547542572021484,-23.062925338745117,48.72489547729492,-57.89305877685547,28.11687469482422,10.675634384155273
1728444846.4446661,124.53762034353056,0.0,50.434726261735506,18.0,26.727701724036663,7.0,17.421623969891183,1.0,16.521121910627702,0.0,-2.2903518676757812,21.748868942260742,-15.050923347473145,-13.548347473144531,37.71512985229492,-46.38274383544922,60.760459899902344,-155.78213500976562
1728444846.530705,130.11466896209907,0.0,91.46176081090265,47.0,126.40572938905638,73.0,29.631924129940455,9.0,21.528176772606482,4.0,-1.3195661306381226,27.668703079223633,-21.852388381958008,9.47021770477295,13.50811767578125,-41.96049499511719,49.19462966918945,-282.1479187011719
1728444846.616707,133.51895574366847,4.0,165.39392479202547,100.0,171.04053570476123,100.0,160.572854498658,95.0,78.53477477330055,41.0,0.05389513820409775,28.972936630249023,-35.12873458862305,37.66313934326172,-47.17422103881836,48.99323272705078,-59.57212448120117,-59.065250396728516
1728444846.702817,140.0178184246452,30.0,169.5499001075077,100.0,171.91247404044984,100.0,169.860711630468,100.0,32.22858614997543,11.0,1.4940565824508667,26.2376766204834,-38.83284378051758,48.292701721191406,-37.11883544921875,55.35557556152344,-70.70317840576172,52.92621612548828
1728444846.786591,143.36912329583396,43.0,167.2129215218569,100.0,172.63556279012033,100.0,164.3799183695564,97.0,28.257789885719287,8.0,2.7361719608306885,24.15534210205078,-41.058738708496094,46.1551513671875,-63.00705337524414,71.43374633789062,-64.8936996459961,24.538692474365234
1728444846.871253,149.44001729883524,67.0,166.30793722857132,100.0,172.71668676337976,100.0,155.1189525813876,91.0,27.969027256135462,8.0,3.3191702365875244,26.13678550720215,-42.92177963256836,48.314048767089844,-50.89960479736328,43.72385025024414,-11.562213897705078,-67.1476058959961
1728444846.954141,157.0839446109834,98.0,166.35626044944584,100.0,173.92468911197324,100.0,170.05638441735613,100.0,172.64039693889697,100.0,4.842018127441406,21.683704376220703,-27.897262573242188,13.516105651855469,6.3156280517578125,-41.283809661865234,69.06968688964844,-105.95852661132812
1728444847.041117,157.56553095187377,100.0,168.61078797211277,100.0,174.10787279110448,100.0,173.17897179239327,100.0,174.78497957578873,100.0,5.523922443389893,12.201875686645508,-9.82809066772461,-14.276625633239746,59.45895767211914,-64.62655639648438,81.15030670166016,-11.994763374328613
1728444847.125699,157.96832512991617,100.0,165.44650805677466,100.0,172.65292930159958,100.0,173.74755482375622,100.0,176.36466649222714,100.0,6.83773946762085,7.7875494956970215,8.249603271484375,-34.358097076416016,76.3145523071289,-77.4546127319336,29.838851928710938,67.83536529541016
1728444847.2098932,159.6457078605157,100.0,168.2020656080481,100.0,173.85241249252812,100.0,174.11332990246362,100.0,171.82308358256554,100.0,8.11447811126709,-3.7752766609191895,22.237703323364258,-38.23699951171875,48.20222854614258,-20.619979858398438,-12.680516242980957,13.333024024963379
1728444847.293818,151.58481403008835,76.0,164.93159086327645,99.0,166.37524539137885,99.0,42.960142837705966,18.0,32.09424342607644,11.0,8.287626266479492,-8.401322364807129,32.55894470214844,-59.49561309814453,17.725317001342773,24.44918441772461,-62.245277404785156,40.76203536987305
1728444847.380777,147.3719324104377,59.0,133.0555342647618,77.0,25.832999509746184,7.0,9.790737225464945,0.0,5.648006949629938,0.0,9.205227851867676,-14.743971824645996,35.12345504760742,-53.958892822265625,6.857277870178223,75.04105377197266,-131.61776733398438,62.717987060546875
1728444847.4669282,148.494244994998,63.0,25.365913664012773,0.0,12.08984432750114,0.0,0.36172830207091644,0.0,4.547157736419352,0.0,9.256426811218262,-20.81507682800293,39.691749572753906,-20.789621353149414,-66.80758666992188,84.50186920166016,8.555618286132812,-35.51968765258789
1728444847.552639,128.83902029084555,0.0,22.61984495048009,0.0,10.112011191230973,0.0,2.377756381888308,0.0,10.866512967976615,0.0,9.308761596679688,-25.333993911743164,42.18287658691406,-4.555660247802734,-76.97640228271484,44.66958999633789,64.51832580566406,-61.78102493286133
1728444847.635499,,,,,,,,,,,10.042662620544434,-24.90032386779785,27.90791893005371,34.003578186035156,-43.581478118896484,-22.11683464050293,100.17500305175781,-43.50387954711914
1728444847.698377,,,,,,,,,,,9.964648246765137,-27.4177188873291,14.548015594482422,49.88815689086914,-29.53866958618164,-66.02162170410156,11.152608871459961,103.19975280761719
1728444847.744757,,,,,,,,,,,10.539214134216309,-29.021785736083984,4.328977108001709,57.46238708496094,-9.411165237426758,-110.40144348144531,31.335163116455078,195.35357666015625
1728444847.785144,,,,,,,,,,,9.269414901733398,-26.38996696472168,-18.293434143066406,45.265621185302734,55.7350959777832,-25.356307983398438,-95.27454376220703,24.85236167907715
1728444847.82745,,,,,,,,,,,9.332673072814941,-22.32062339782715,-27.094295501708984,34.23471450805664,75.65784454345703,11.296164512634277,-50.71708679199219,-80.79419708251953
1728444847.86852,,,,,,,,,,,7.759514331817627,-15.505714416503906,-33.71107864379883,8.197530746459961,63.92801284790039,68.79474639892578,-18.776241302490234,-81.82638549804688
1728444847.9106271,,,,,,,,,,,7.106000900268555,-8.576058387756348,-40.210201263427734,-27.81621551513672,31.78877830505371,58.32658767700195,-9.840709686279297,-30.29038429260254
1728444847.952966,,,,,,,,,,,7.151365756988525,-1.2916384935379028,-40.65937805175781,-45.33414840698242,-14.788479804992676,40.63199234008789,83.3858871459961,74.16781616210938
1728444847.997565,,,,,,,,,,,6.557057857513428,2.7479231357574463,-36.08854675292969,-55.07646179199219,-23.33147430419922,2.939464807510376,120.12161254882812,139.07005310058594
1728444848.040232,,,,,,,,,,,4.584774971008301,11.177567481994629,-19.198362350463867,-44.42409133911133,-58.41541290283203,-49.83721160888672,2.3805768489837646,15.617452621459961
1728444848.080699,,,,,,,,,,,3.436073064804077,19.11734390258789,-2.6709113121032715,-37.14788055419922,-44.265804290771484,-49.27946472167969,-47.140541076660156,-15.798140525817871
1728444848.12428,,,,,,,,,,,2.1798529624938965,21.213022232055664,4.424423694610596,-5.655185699462891,-46.55990219116211,-37.40556335449219,-82.17537689208984,-54.44546127319336
1728444848.1647518,,,,,,,,,,,1.513601541519165,24.243593215942383,22.894424438476562,7.398036956787109,-10.38390064239502,-42.56715393066406,-28.526260375976562,-96.89911651611328
1728444848.20868,,,,,,,,,,,0.3089781403541565,27.101091384887695,37.97579574584961,48.06304168701172,54.832862854003906,47.828006744384766,63.4066276550293,105.96882629394531
1728444848.252513,,,,,,,,,,,-0.9297735095024109,29.102231979370117,42.535667419433594,58.824462890625,74.610595703125,96.25435638427734,54.44089889526367,94.81512451171875
1728444848.294945,,,,,,,,,,,-2.6223349571228027,25.957717895507812,38.19364547729492,55.14621353149414,60.66465759277344,77.3925552368164,71.78319549560547,146.75570678710938
1728444848.335843,,,,,,,,,,,-3.752101182937622,21.4845027923584,34.18128204345703,34.63507843017578,31.038869857788086,13.305676460266113,18.95449447631836,-7.883635997772217
1728444848.380108,,,,,,,,,,,-5.188908100128174,19.69387435913086,28.279016494750977,13.139278411865234,-4.829819202423096,-44.08112716674805,-66.2486801147461,-109.51602172851562
1728444848.422611,,,,,,,,,,,-5.478248119354248,16.799158096313477,18.7449951171875,3.6701409816741943,-44.046470642089844,-87.48591613769531,-114.19876861572266,-293.0439147949219
1728444848.4647481,,,,,,,,,,,-7.005471229553223,5.996891021728516,-8.105606079101562,-41.84870147705078,-69.9020767211914,-43.914710998535156,-22.237285614013672,-112.63801574707031
1728444848.5067892,,,,,,,,,,,-7.788366794586182,0.9695190191268921,-20.392324447631836,-58.204315185546875,-55.5272102355957,-9.989629745483398,66.0174560546875,40.14283752441406
1728444848.5512378,,,,,,,,,,,-8.416278839111328,-9.966557502746582,-31.039155960083008,-66.16919708251953,-37.63508605957031,36.34912109375,112.93850708007812,108.38644409179688
1728444848.591841,,,,,,,,,,,-8.62937068939209,-15.029813766479492,-36.217891693115234,-33.03620910644531,5.656210899353027,42.668052673339844,48.338096618652344,12.894445419311523
1728444848.6349099,,,,,,,,,,,-9.490187644958496,-20.497716903686523,-41.65570831298828,-24.18287467956543,40.481201171875,56.9670524597168,-1.8191481828689575,-142.49232482910156
1728444848.676959,,,,,,,,,,,-9.471334457397461,-23.664064407348633,-38.7040901184082,-6.529978275299072,60.472843170166016,63.81487274169922,-64.735595703125,-185.02822875976562
1728444848.718303,167.8310486291832,100.0,28.72609795436183,2.0,19.526946092877957,2.0,16.648596388208304,1.0,28.506872218850216,8.0,-9.938122749328613,-28.8625431060791,-31.854644775390625,32.82915496826172,65.01408386230469,-41.32255172729492,-81.58895111083984,51.06068420410156
1728444848.7981231,173.29857999886855,100.0,168.7152723054855,100.0,171.23983231091293,100.0,170.7129170267622,100.0,176.5216192472909,100.0,-9.577164649963379,-28.376890182495117,-22.25774574279785,47.98788070678711,37.75198745727539,-78.9142074584961,-61.74636459350586,121.26042938232422
1728444848.86554,178.3587969307063,100.0,169.7700199501857,100.0,172.74334150668284,100.0,173.94626464201107,100.0,178.90473235398503,100.0,-9.61297607421875,-24.902883529663086,1.845301628112793,43.52577590942383,-4.970130443572998,-55.48943328857422,10.672422409057617,129.50140380859375
1728444848.9523368,170.78375305659705,100.0,169.8071072033967,100.0,173.7837714457595,100.0,176.0826213834236,100.0,177.95374836418566,100.0,-9.472460746765137,-25.16653823852539,20.43659210205078,44.08670425415039,-50.1975212097168,-39.7119255065918,73.2707290649414,-4.506556034088135
1728444849.036267,168.51771305597484,100.0,171.86520059817417,100.0,175.42025446791757,100.0,176.15553713363911,100.0,176.98513658271654,100.0,-9.811296463012695,-23.718238830566406,23.624197006225586,37.46803283691406,-81.34491729736328,-12.595705032348633,134.4163360595703,-67.27552795410156
1728444849.123117,166.61894904816356,100.0,171.8589854488565,100.0,175.6976555814926,100.0,176.97911014238343,100.0,176.23017880490062,100.0,-8.562196731567383,-17.896984100341797,43.39369201660156,5.677363872528076,-68.10466003417969,80.31574249267578,3.558065176010132,-46.497535705566406
1728444849.2064168,167.42865866747294,100.0,171.81581504779277,100.0,175.65032150854987,100.0,176.2671687990802,100.0,176.422835153506,100.0,-8.143082618713379,-10.643787384033203,43.13764572143555,-19.381685256958008,-30.085464477539062,64.83406066894531,-61.41374969482422,-20.717012405395508
1728444849.2919989,167.0966865302485,100.0,171.87345383912628,100.0,175.62413274977033,100.0,176.3292343734317,100.0,176.02443194276657,100.0,-6.328461170196533,0.03088287077844143,33.53235626220703,-30.133535385131836,0.8939487934112549,57.30928421020508,-55.334686279296875,16.087623596191406
1728444849.379435,165.02185500296176,100.0,171.82106813331856,100.0,175.3816071653452,100.0,176.6038683214746,100.0,175.65112295520768,100.0,-6.056816577911377,6.449521541595459,29.137693405151367,-48.64277648925781,48.694297790527344,-9.088417053222656,-49.35292434692383,115.71170806884766
1728444849.462214,155.5696756688455,92.0,170.9065001562843,100.0,174.1534844131395,100.0,171.99407192194647,100.0,164.361954006092,97.0,-5.041957378387451,10.728765487670898,23.754880905151367,-53.96941375732422,53.65214538574219,-47.90642547607422,-4.892720699310303,96.1025161743164
1728444849.5477471,137.04197592643766,18.0,161.05108196323852,97.0,161.87314833288644,96.0,96.77242642658047,53.0,42.49871747504614,18.0,-3.8896005153656006,19.622472763061523,9.340033531188965,-33.53063201904297,63.40869903564453,-87.50828552246094,118.77269744873047,-54.363162994384766
1728444849.6311538,131.9433975778167,0.0,109.2682342231586,60.0,115.81397330810248,66.0,37.96930739958721,15.0,26.553595155822464,7.0,-2.508934259414673,23.891284942626953,-5.459039688110352,-6.3385910987854,44.99917984008789,-64.75547790527344,64.94401550292969,-138.560302734375
1728444849.716867,131.38913545349072,0.0,71.8665563118914,33.0,51.96143211403939,24.0,22.198895189496607,4.0,18.706574846135638,2.0,-1.033693552017212,25.74134063720703,-23.247465133666992,16.44353485107422,-0.41128185391426086,-12.513800621032715,48.16591262817383,-48.26268005371094
1728444849.798891,127.98815142949586,0.0,62.14143394767242,26.0,47.69626377383072,21.0,26.470212411800425,7.0,18.170978017660996,2.0,-0.013067226856946945,27.73339080810547,-36.205257415771484,34.70505142211914,-43.48984146118164,55.18995666503906,-101.2841567993164,57.97850799560547
1728444849.88451,127.57643522512006,0.0,60.541151952373255,25.0,45.57407164675932,20.0,24.511406888515285,6.0,17.30182252071909,1.0,0.981986403465271,28.62250328063965,-41.400081634521484,45.888736724853516,-70.39027404785156,93.08954620361328,-60.136322021484375,164.4422149658203
1728444849.97209,128.12124962129855,0.0,56.82706498011444,22.0,53.24643253595184,25.0,23.800806862703606,5.0,16.796925828409503,1.0,2.429863214492798,28.51509666442871,-42.818260192871094,46.11650848388672,-54.3436164855957,60.28825378417969,-31.061447143554688,60.63304138183594
1728444850.054063,139.91003443648023,29.0,141.39917195355108,83.0,161.06133643608206,95.0,123.26970752086275,70.0,48.17375404089732,21.0,3.5977783203125,24.329328536987305,-41.68973159790039,47.23188781738281,-27.953763961791992,-9.90314769744873,-15.554733276367188,-82.05145263671875
1728444850.139381,159.19942096440747,100.0,171.34769316576433,100.0,174.8885285654916,100.0,172.79128662849675,100.0,173.97006299789146,100.0,4.794000625610352,20.150365829467773,-23.989961624145508,16.25323486328125,18.567522048950195,-44.602516174316406,23.25476837158203,-106.18014526367188
1728444850.2263029,170.1542078659938,100.0,170.95771903250568,100.0,175.17545223494378,100.0,175.16605786722357,100.0,177.606481641263,100.0,6.461394786834717,9.962165832519531,-4.689268112182617,-9.234891891479492,28.83128547668457,-44.102264404296875,64.40492248535156,-26.0225772857666
1728444850.30979,172.13362913444493,100.0,170.5956367575602,100.0,174.74229327098692,100.0,176.36015266621197,100.0,177.86091249762578,100.0,7.0657548904418945,5.686898231506348,3.7848596572875977,-36.18949508666992,66.94430541992188,-79.67430114746094,50.26236343383789,125.65873718261719
1728444850.395047,172.51125704359524,100.0,169.71406720036305,100.0,173.92862669164438,100.0,176.55012145549847,100.0,177.9610898823637,100.0,7.6894378662109375,0.21760563552379608,15.071844100952148,-59.849403381347656,69.04367065429688,-55.568119049072266,-48.138641357421875,220.3404083251953
1728444850.479876,171.69910633468373,100.0,169.77623357645467,100.0,174.20002323710943,100.0,176.33245048057586,100.0,178.0177360275262,100.0,8.498176574707031,-8.462871551513672,33.92374801635742,-66.423583984375,41.88351058959961,46.39873504638672,-107.0951156616211,69.15911865234375
