timestamp,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8
1191,5630.4937,-5194.4785,781.97577,5566.568,-4592.4116,2824.21,-6977.7676,-7038.989
1195,5640.7085,-5191.7964,781.66284,5555.772,-4595.787,2821.7065,-6984.1377,-7027.031
1199,5629.622,-5190.2983,793.8222,5538.1143,-4589.171,2820.4995,-6982.5957,-7022.337
1203,5624.8164,-5192.5786,795.9903,5523.809,-4585.7285,2819.315,-6981.8135,-7023.9688
1207,5635.344,-5195.216,787.5637,5534.6494,-4587.539,2827.339,-6984.9424,-7020.5264
1211,5644.24,-5198.725,779.58417,5558.9683,-4590.065,2827.7861,-6991.268,-7023.589
1215,5617.284,-5199.7085,786.84845,5534.873,-4586.176,2825.2605,-6991.8716,-7025.2876
1218,5635.657,-5195.283,790.6706,5511.4263,-4586.9805,2821.0361,-6985.1885,-7026.5166
1222,5667.888,-5195.2607,784.6133,5479.284,-4595.608,2809.592,-6977.008,-7023.544
1226,5653.0244,-5201.944,771.98456,5525.3735,-4597.2173,2811.8047,-6982.9307,-7019.789
1230,5626.739,-5201.519,782.62396,5594.083,-4586.891,2829.9543,-6989.323,-7020.795
1234,5622.6484,-5190.768,792.16815,5553.358,-4585.3936,2827.9204,-6983.333,-7025.5107
1238,5627.6104,-5192.8467,785.97675,5540.729,-4589.171,2824.0312,-6982.0366,-7022.963
1242,5643.346,-5198.211,775.762,5551.346,-4597.061,2821.103,-6980.159,-7023.365
1246,5635.1655,-5197.205,779.8747,5550.5415,-4591.6294,2826.8252,-6978.639,-7021.51
1250,5629.7563,-5200.8486,791.3412,5542.8525,-4588.299,2825.6853,-6976.069,-7026.6953
1254,5646.6543,-5198.4346,787.6084,5541.9585,-4594.267,2824.0088,-6976.471,-7027.6567
1258,5654.41,-5196.1323,774.95734,5540.081,-4599.7656,2819.7395,-6981.165,-7023.119
1262,5661.898,-5191.6396,776.6337,5547.457,-4597.0386,2822.936,-6979.31,-7027.545
1267,5636.7524,-5194.344,788.3684,5542.048,-4590.8022,2826.445,-6980.383,-7031.367
1271,5625.107,-5196.2666,788.88245,5542.5176,-4593.4175,2821.8184,-6984.7637,-7034.1836
1275,5647.772,-5193.003,780.3441,5501.7256,-4603.0063,2816.7222,-6984.6074,-7031.1885
1279,5661.3394,-5188.4883,781.9981,5472.646,-4607.678,2809.2566,-6983.892,-7028.059
1282,5644.0166,-5195.618,792.4811,5571.217,-4593.552,2827.3616,-6984.965,-7024.907
1286,5624.8164,-5202.078,792.0788,5561.6953,-4590.4224,2829.5073,-6984.026,-7022.1357
1290,5639.7476,-5203.665,781.9534,5560.1753,-4597.642,2826.4004,-6984.1157,-7021.6216
1294,5672.739,-5194.255,775.27026,5552.6426,-4600.704,2824.3887,-6982.998,-7025.0864
1298,5645.8496,-5182.721,785.61914,5541.8916,-4593.596,2823.8748,-6974.9067,-7028.3496
1302,5642.318,-5192.422,793.1293,5523.876,-4590.4224,2824.3218,-6968.112,-7023.7
1306,5655.0137,-5199.0156,786.0214,5500.3174,-4599.028,2821.2595,-6972.001,-7019.2974
1310,5642.899,-5189.561,781.5958,5495.132,-4602.5596,2817.0127,-6983.9365,-7015.542
1314,5628.259,-5193.942,793.0846,5588.875,-4590.9814,2824.9028,-6989.592,-7015.4077
1318,5638.876,-5191.26,799.276,5559.706,-4586.4663,2822.757,-6983.02,-7020.951
1322,5646.006,-5191.7964,794.1798,5536.147,-4593.909,2817.7727,-6981.7017,-7023.4546
1326,5659.9756,-5186.722,786.9155,5470.6567,-4602.8945,2805.6804,-6985.099,-7019.6323
1330,5659.5063,-5187.2812,794.96216,5563.6396,-4595.742,2819.2703,-6985.166,-7029.959
1334,5644.352,-5193.4053,801.1759,5562.142,-4588.7236,2826.5793,-6980.8076,-7030.0483
1338,5662.837,-5200.6025,798.80664,5542.093,-4595.161,2818.689,-6974.0127,-7019.9004
1342,5660.177,-5204.313,788.1225,5547.345,-4608.907,2813.5928,-6977.03,-7015.0054
1346,5643.771,-5175.6357,788.88245,5553.246,-4604.5264,2825.3723,-6984.6294,-7017.1064
1350,5659.8193,-5186.767,794.3363,5544.7974,-4588.0757,2832.2566,-6986.172,-7020.1465
1354,5641.5356,-5191.282,790.1118,5542.5396,-4594.8257,2826.8027,-6986.1943,-7022.918
1358,5654.634,-5192.1313,780.79114,5513.438,-4610.6284,2815.0906,-6987.2446,-7022.605
1362,5663.0156,-5182.7437,775.7396,5508.252,-4614.294,2812.6987,-6991.782,-7021.7783
1366,5633.2656,-5185.56,786.4014,5561.986,-4600.861,2821.6394,-6986.574,-7026.584
1370,5635.836,-5187.594,787.3179,5536.5273,-4601.4644,2811.2458,-6983.333,-7029.0874
1374,5655.4385,-5186.879,778.7795,5562.2764,-4604.437,2831.2507,-6989.435,-7026.0923
1378,5657.137,-5187.214,777.5278,5551.257,-4604.057,2832.9941,-6991.648,-7024.3486
1382,5650.4985,-5187.035,786.9602,5525.843,-4599.8325,2825.4841,-6984.6294,-7026.8965
1386,5663.798,-5194.9927,787.2061,5532.9062,-4598.6704,2825.3723,-6979.6006,-7026.6733
1390,5666.793,-5189.6504,781.7076,5519.0034,-4607.276,2821.4382,-6980.584,-7017.911
1394,5656.9136,-5176.351,778.1536,5495.3105,-4611.612,2816.387,-6991.335,-7018.8276
1398,5632.93,-5191.5728,787.13904,5574.212,-4602.023,2826.4004,-6994.6206,-7023.7227
1402,5627.074,-5194.2993,789.0613,5541.9585,-4600.749,2826.244,-6992.4976,-7021.912
1406,5651.661,-5191.7964,780.6123,5569.518,-4606.6943,2827.7861,-6989.368,-7021.3535
1410,5663.664,-5191.841,775.13617,5522.222,-4609.6226,2824.1653,-6985.412,-7021.376
1414,5642.6084,-5193.8525,783.6745,5505.771,-4606.6274,2819.1362,-6986.2837,-7023.678
1418,5644.62,-5199.865,786.78143,5561.6953,-4601.8667,2822.4219,-6982.372,-7028.238
1422,5675.5103,-5208.2915,782.0875,5557.2246,-4605.711,2833.6648,-6978.237,-7024.7285
1426,5693.28,-5206.884,776.1196,5537.8906,-4616.328,2823.4724,-6980.0923,-7017.688
1430,5654.567,-5170.45,779.49475,5530.045,-4613.8696,2824.9028,-6981.3887,-7022.4937
1434,5627.1636,-5190.902,784.1886,5558.879,-4597.0835,2839.4763,-6975.957,-7027.12
1438,5641.893,-5197.719,779.3606,5522.289,-4602.5596,2831.2732,-6971.5986,-7033.5576
1442,5671.3306,-5199.4854,770.1964,5542.0034,-4610.606,2829.2615,-6974.996,-7028.1934
1446,5661.0933,-5198.9263,780.72406,5567.1714,-4607.6333,2831.6084,-6991.112,-7011.899
1450,5644.665,-5192.9585,790.1789,5533.1294,-4602.716,2829.5745,-6988.5186,-7009.3955
1454,5629.935,-5194.1206,785.97675,5517.1704,-4603.7217,2824.8806,-6986.306,-7009.753
1458,5640.5967,-5196.289,775.04675,5562.2095,-4607.3203,2823.629,-6987.2896,-7009.641
1462,5645.2905,-5188.466,776.0302,5526.8936,-4608.5723,2823.5393,-6984.741,-7014.5137
1466,5643.726,-5189.1587,785.41797,5540.3047,-4599.3857,2825.104,-6978.1475,-7017.643
1470,5632.26,-5193.1147,782.8922,5556.3755,-4596.6587,2833.7542,-6975.7114,-7019.8335
1474,5645.738,-5188.421,772.63275,5514.5776,-4606.583,2829.0378,-6977.7227,-7011.34
1478,5653.382,-5190.768,771.2246,5558.946,-4605.175,2831.2285,-6977.343,-7011.5635
1482,5630.8066,-5198.77,784.07684,5558.834,-4599.229,2831.0942,-6975.331,-7011.787
1486,5649.9175,-5199.3735,787.00494,5553.827,-4604.5264,2826.177,-6973.8115,-7012.7705
1490,5666.48,-5187.035,778.33246,5553.626,-4608.393,2827.339,-6976.2476,-7006.6235
1494,5638.9204,-5196.088,774.95734,5533.8896,-4601.196,2824.3218,-6979.958,-6998.9346
1498,5644.7764,-5191.3267,788.0778,5503.089,-4598.916,2820.969,-6978.639,-6997.482
1502,5643.1675,-5185.4707,786.692,5524.1665,-4597.396,2822.8018,-6978.2593,-7000.03
1506,5658.2324,-5192.0645,775.8514,5545.4453,-4601.9785,2829.3062,-6979.377,-7003.6284
1510,5678.349,-5193.897,767.7601,5585.0977,-4605.0405,2833.8213,-6982.5283,-7003.3154
1514,5660.4453,-5191.26,775.9408,5567.1714,-4597.7314,2833.3296,-6981.9697,-7006.4673
1518,5626.5376,-5189.449,781.037,5556.9565,-4594.8257,2832.9495,-6983.6016,-7010.334
1522,5628.3706,-5186.7446,773.3257,5560.913,-4600.302,2828.971,-6983.847,-7003.9863
1526,5654.477,-5187.102,765.1673,5556.9565,-4602.917,2827.7861,-6982.551,-6998.8677
1530,5655.1255,-5187.527,772.0069,5521.283,-4596.122,2828.1885,-6978.863,-7001.5723
1534,5643.838,-5190.2314,778.82416,5525.038,-4591.5176,2823.003,-6972.783,-7005.4165
1538,5644.665,-5198.77,776.3655,5512.0073,-4596.0996,2820.4102,-6971.822,-7003.6733
1542,5656.556,-5192.9136,766.5978,5582.3257,-4601.7993,2827.4062,-6983.9146,-6994.956
1546,5651.661,-5195.9536,772.40924,5576.2236,-4593.9316,2831.6084,-6986.1943,-6995.2466
1550,5624.101,-5205.252,783.56274,5560.8013,-4586.9805,2832.547,-6981.2993,-6998.644
1554,5651.147,-5194.2324,780.8358,5559.2812,-4593.82,2829.686,-6977.7007,-7001.0356
1558,5682.685,-5201.0273,769.95056,5562.612,-4601.7773,2828.0322,-6976.516,-6994.8
1562,5663.0605,-5193.0254,767.17896,5541.2656,-4604.012,2828.9038,-6981.478,-7000.4995
1566,5666.6143,-5189.561,778.46655,5529.352,-4593.6636,2830.6697,-6979.891,-6991.1787
1570,5654.142,-5191.6846,777.9748,5541.9585,-4594.8926,2835.9446,-6979.891,-6987.021
1574,5656.6455,-5194.903,768.2965,5546.943,-4604.5933,2832.6143,-6982.439,-6983.378
1578,5673.275,-5198.5913,768.9,5552.8887,-4604.2134,2829.0378,-6982.7295,-6983.7803
1582,5636.73,-5199.9546,780.23236,5540.8633,-4601.017,2819.9407,-6981.7236,-6988.005
1586,5649.113,-5187.6836,780.21,5561.7397,-4599.6763,2826.4897,-6980.1367,-6990.9326
1590,5671.152,-5188.041,768.76587,5572.312,-4598.804,2832.7483,-6977.119,-6990.642
1594,5682.3945,-5196.6465,764.98846,5561.6504,-4597.195,2831.8096,-6977.0747,-6986.5073
1598,5646.073,-5196.87,777.416,5544.8643,-4593.4624,2829.3733,-6979.0415,-6990.5303
1602,5621.62,-5189.7847,779.45,5530.4473,-4596.681,2825.238,-6980.316,-7000.276
1606,5642.8545,-5195.8643,773.41504,5566.6797,-4598.6924,2828.6355,-6977.276,-6985.099
1610,5651.7505,-5186.9907,767.02246,5503.7373,-4606.0464,2823.6511,-6979.6006,-6976.2476
1614,5637.311,-5186.6553,775.2926,5569.7866,-4600.5703,2829.5967,-6981.7686,-6984.741
1618,5620.3013,-5190.6787,783.9204,5555.258,-4595.541,2831.8096,-6978.8853,-6985.5684
1622,5632.215,-5187.661,774.2868,5454.6973,-4604.191,2816.4985,-6977.097,-6980.2485
1626,5669.7437,-5195.3726,763.08856,5627.5435,-4601.755,2832.4353,-6975.443,-6983.221
1630,5657.8745,-5206.4814,772.2975,5598.7544,-4595.1836,2831.899,-6974.549,-6989.8823
1634,5648.889,-5209.901,781.66284,5557.1577,-4593.9985,2828.077,-6970.0337,-6991.6704
1638,5665.1836,-5183.906,779.0924,5527.5415,-4603.23,2817.1914,-6975.532,-6986.1494
1642,5642.899,-5165.1753,763.7144,5433.955,-4609.913,2807.6697,-6981.21,-6981.232
1646,5633.668,-5195.3726,764.51904,5625.733,-4586.377,2834.626,-6985.434,-6981.992
1650,5651.5044,-5204.671,774.01855,5623.6543,-4573.9717,2848.5957,-6979.22,-6984.5625
1654,5646.408,-5194.568,770.4199,5590.663,-4584.678,2839.7668,-6975.2866,-6987.4683
1658,5650.789,-5198.8145,760.07104,5584.3823,-4594.58,2835.6765,-6974.0796,-6983.6016
1662,5645.358,-5194.9927,763.5579,5577.3413,-4594.8257,2832.525,-6979.8237,-6984.071
1666,5631.0303,-5196.9595,774.6221,5567.0146,-4586.0415,2831.34,-6978.483,-6989.0327
1670,5667.2627,-5191.394,772.54333,5564.735,-4589.2603,2828.7026,-6973.342,-6996.543
1674,5702.198,-5197.138,756.65125,5572.178,-4595.116,2825.1934,-6966.5693,-7001.3936
1678,5659.931,-5201.318,756.1148,5571.351,-4594.714,2826.311,-6971.0845,-6987.066
1682,5628.773,-5199.1724,768.25183,5562.522,-4587.2485,2828.792,-6975.7334,-6983.5566
1686,5649.4707,-5206.615,768.6318,5561.181,-4586.958,2828.6804,-6974.6606,-6987.1553
1690,5646.4307,-5219.512,758.0818,5563.036,-4594.7812,2826.8027,-6977.6113,-6985.1885
1694,5641.1777,-5193.6963,756.2489,5534.404,-4599.855,2826.2664,-6986.373,-6985.054
1698,5637.11,-5192.8467,765.2343,5532.3027,-4584.0522,2829.9768,-6987.312,-6982.7744
1702,5626.627,-5194.2993,767.17896,5571.3735,-4581.705,2828.7473,-6983.1543,-6990.106
1706,5650.8564,-5198.524,757.1877,5584.6953,-4591.8975,2836.7046,-6973.6772,-6989.994
1710,5698.063,-5206.3022,749.14105,5587.0195,-4594.4233,2836.7046,-6963.8203,-6996.23
1714,5712.838,-5210.4824,761.7251,5569.9204,-4585.55,2830.446,-6961.853,-6998.1973
1718,5664.4907,-5210.929,772.34216,5561.5835,-4585.952,2826.9817,-6977.9688,-6984.6294
1722,5637.199,-5199.6416,766.0837,5539.0527,-4591.294,2825.864,-6986.4624,-6980.718
1726,5624.101,-5203.285,758.03705,5475.3506,-4596.547,2818.2644,-6994.7324,-6975.9795
1730,5630.203,-5198.8145,764.51904,5577.386,-4589.6177,2826.4897,-6989.1,-6978.0137
1734,5642.385,-5200.8037,775.33734,5599.3804,-4582.599,2835.6316,-6982.573,-6983.691
1738,5658.0757,-5202.3013,773.9515,5584.293,-4590.065,2831.3179,-6981.165,-6988.3623
1742,5661.25,-5204.9614,759.35583,5564.1987,-4597.396,2825.104,-6982.5063,-6995.962
1746,5654.41,-5197.0713,767.2907,5471.506,-4604.325,2808.0496,-6982.551,-6984.8086
1750,5635.6123,-5194.2324,779.4277,5587.9136,-4591.6294,2830.8708,-6982.327,-6992.2964
1754,5641.111,-5198.9487,773.7727,5587.3325,-4585.013,2840.2139,-6983.2886,-6985.5684
1758,5694.8447,-5207.8223,769.4141,5599.984,-4587.5615,2836.3916,-6979.265,-6980.919
1762,5681.5005,-5208.0234,772.1634,5578.6826,-4589.953,2832.547,-6981.366,-6982.0366
1766,5624.5034,-5201.832,781.90875,5571.083,-4592.591,2830.2449,-6983.3555,-6986.44
1770,5616.8594,-5201.1616,778.01953,5568.468,-4592.367,2830.0884,-6980.025,-6987.692
1774,5634.2266,-5205.051,765.8378,5568.8477,-4597.061,2827.4956,-6981.031,-6983.6685
1778,5656.9136,-5199.083,765.3684,5591.11,-4594.96,2833.5083,-6984.384,-6984.272
1782,5647.146,-5198.7026,775.53845,5577.073,-4588.165,2835.9446,-6984.5176,-6987.915
1786,5643.905,-5202.6816,779.1371,5577.6094,-4588.053,2834.3577,-6979.69,-6987.513
1790,5665.8096,-5204.0,774.75616,5570.0103,-4595.496,2831.6978,-6978.058,-6985.278
1794,5666.0107,-5199.418,768.98944,5538.36,-4597.888,2823.383,-6981.053,-6986.3506
1798,5645.9165,-5194.523,777.416,5482.9946,-4589.3496,2821.282,-6977.7007,-6983.378
1802,5628.3706,-5206.593,780.3888,5600.52,-4584.589,2831.653,-6978.103,-6987.692
1806,5640.217,-5205.252,771.5599,5636.35,-4594.267,2836.3916,-6980.696,-6989.592
1810,5661.272,-5186.3647,763.8262,5605.303,-4591.7637,2835.6316,-6979.802,-6988.7646
1814,5655.3267,-5209.052,776.79016,5590.8643,-4579.8726,2836.0789,-6975.6216,-6993.6147
1818,5644.106,-5202.3013,782.8475,5583.086,-4582.8228,2831.832,-6971.2188,-6995.2915
1822,5655.7734,-5197.004,776.27606,5586.5728,-4588.791,2827.9204,-6971.487,-6981.098
1826,5663.351,-5203.0615,766.9554,5593.1216,-4590.266,2838.9175,-6974.75,-6983.847
1830,5664.2896,-5205.7437,770.7775,5586.193,-4584.589,2837.7998,-6969.52,-6989.5244
1834,5618.826,-5200.9155,779.98645,5584.6504,-4584.2534,2837.1963,-6974.3926,-6986.753
1838,5613.931,-5194.344,777.37134,5592.63,-4590.3105,2837.7327,-6974.7725,-6985.233
1842,5645.4917,-5198.256,766.0837,5596.877,-4595.4517,2833.1284,-6974.5044,-6980.696
1846,5661.0933,-5201.0273,769.0788,5592.1606,-4592.4565,2831.6755,-6971.2407,-6985.3003
1850,5652.3984,-5205.9673,781.9534,5569.7866,-4588.5674,2829.4849,-6966.413,-6982.7744
1854,5674.728,-5208.3364,778.7795,5584.941,-4592.3,2828.6355,-6963.999,-6986.1943
1858,5649.359,-5199.4404,765.5249,5606.8457,-4596.7256,2835.2742,-6972.0903,-6985.412
1862,5626.9624,-5210.5044,770.3305,5597.5024,-4590.8696,2836.5034,-6978.17,-6987.8706
1866,5634.2266,-5214.1924,779.20416,5591.3784,-4589.2827,2830.4014,-6978.371,-6987.5576
1870,5634.9644,-5192.735,777.2819,5597.9272,-4589.8413,2837.4421,-6974.996,-6980.6284
1874,5630.1587,-5201.452,767.4248,5603.2246,-4592.859,2837.6433,-6973.8784,-6975.6216
1878,5654.142,-5207.085,767.80475,5600.0957,-4595.787,2834.2905,-6973.3867,-6973.0737
1882,5697.728,-5191.036,781.37225,5563.1035,-4596.502,2832.9495,-6970.3022,-6974.8843
1886,5703.159,-5193.182,780.0312,5513.438,-4594.915,2826.892,-6968.961,-6975.488
1890,5649.0234,-5200.4463,768.9,5610.31,-4593.8423,2836.548,-6977.7676,-6972.5596
1894,5629.0854,-5201.0723,764.4297,5640.53,-4592.9033,2845.377,-6986.105,-6976.6274
1898,5613.149,-5207.666,773.348,5618.9604,-4590.1987,2839.4314,-6983.2886,-6983.959
1902,5647.8164,-5196.1323,776.8125,5608.6787,-4592.7246,2834.626,-6971.7324,-6982.998
1906,5706.199,-5204.0674,770.37524,5613.4844,-4593.44,2835.9,-6959.9307,-6977.119
1910,5669.8105,-5207.666,765.03314,5614.4897,-4597.5527,2834.9612,-6974.3926,-6969.721
1914,5612.3667,-5192.824,777.3937,5609.304,-4594.3564,2835.8552,-6993.5703,-6960.311
1918,5639.5464,-5196.289,784.7474,5606.8457,-4588.746,2839.029,-6985.121,-6961.54
1922,5649.8057,-5200.8037,776.29846,5612.322,-4593.708,2836.7046,-6978.7734,-6962.2554
1926,5658.8584,-5202.3237,767.4695,5615.4736,-4598.782,2831.6978,-6983.4004,-6960.11
1930,5666.6367,-5198.412,775.09143,5605.303,-4592.926,2829.9768,-6985.233,-6962.3896
1934,5674.9067,-5200.5356,781.037,5599.514,-4585.9297,2836.3022,-6976.5605,-6969.162
1938,5702.4443,-5206.6826,774.6221,5594.0605,-4590.1987,2837.107,-6971.174,-6966.4575
1942,5694.3525,-5207.666,762.1721,5595.1333,-4603.655,2831.0942,-6979.377,-6963.4624
1946,5648.9785,-5194.2993,768.69885,5597.3013,-4600.481,2833.3743,-6994.844,-6962.099
1950,5616.569,-5205.051,781.66284,5613.037,-4587.852,2840.7502,-7000.164,-6960.512
1954,5643.5474,-5200.558,776.72314,5619.4297,-4591.5176,2840.661,-6998.4204,-6959.1934
1958,5657.942,-5204.425,764.6532,5618.3794,-4594.9824,2838.8057,-6997.862,-6953.114
1962,5676.2925,-5209.566,766.3072,5605.5493,-4591.54,2836.1235,-6999.8286,-6952.9346
1966,5652.0854,-5197.1157,776.14197,5573.609,-4590.02,2837.3752,-6997.4595,-6953.382
1970,5652.5103,-5194.724,770.95636,5574.8604,-4596.055,2835.1846,-6997.1914,-6957.629
1974,5689.2344,-5199.776,760.4957,5652.175,-4597.575,2842.762,-6995.068,-6954.7676
1978,5703.4946,-5205.1177,760.4957,5630.941,-4600.481,2834.179,-6992.095,-6952.7783
1982,5665.6084,-5200.5806,772.141,5619.251,-4596.8374,2838.7832,-6987.379,-6959.9087
1986,5619.363,-5203.084,773.21387,5617.3286,-4593.1494,2844.4382,-6988.586,-6964.379
1990,5636.685,-5207.0176,762.4627,5622.939,-4594.7363,2845.0864,-6998.4653,-6961.205
1994,5666.9497,-5208.4927,756.22656,5622.0674,-4595.541,2842.5383,-7007.8755,-6957.204
1998,5652.734,-5209.074,766.486,5614.2217,-4589.4614,2841.309,-7012.793,-6954.097
2002,5637.1323,-5199.7085,767.73773,5617.843,-4586.064,2842.762,-7013.642,-6959.9307
2006,5643.5474,-5210.2363,757.7912,5622.4473,-4589.506,2841.1301,-7009.887,-6962.3003
2010,5660.244,-5222.15,752.94086,5619.251,-4596.2114,2840.0574,-7008.993,-6957.584
2014,5682.5063,-5207.9116,763.44617,5613.9536,-4596.8823,2836.0789,-7005.908,-6962.434
2018,5694.8,-5200.044,770.1964,5617.9546,-4586.712,2843.8125,-6998.018,-6964.2446
2022,5677.634,-5217.143,767.7601,5616.01,-4585.7954,2842.6501,-6996.811,-6950.789
2026,5661.0264,-5213.3657,759.19934,5592.6074,-4600.9277,2831.0273,-7042.7886,-6944.307
2030,5614.6016,-5194.724,769.95056,5610.6006,-4603.3193,2832.0107,-7047.55,-6949.0454
2034,5617.15,-5203.084,780.65704,5636.417,-4586.958,2841.2644,-7027.7236,-6954.6113
2038,5643.3013,-5203.5757,778.82416,5630.2925,-4594.0435,2836.3022,-7023.745,-6954.5664
2042,5646.3413,-5197.9204,772.074,5629.0854,-4604.5713,2834.8271,-7021.8228,-6954.656
2046,5650.6553,-5196.3784,775.91846,5560.1084,-4600.0786,2834.5364,-7014.6704,-6956.4663
2050,5635.3887,-5196.2666,784.3451,5622.045,-4589.9756,2836.5928,-7007.0933,-6960.3555
2054,5636.0815,-5208.8506,782.10986,5671.174,-4584.0522,2839.901,-7001.1475,-6958.478
2058,5652.555,-5208.18,768.92236,5649.1577,-4594.58,2825.5288,-6994.7324,-6957.8745
2062,5658.7017,-5211.421,767.5589,5643.57,-4593.2163,2843.9019,-6992.274,-6958.433
2066,5637.0654,-5211.823,778.5336,5634.45,-4585.326,2844.1702,-6999.024,-6955.639
2070,5661.719,-5221.792,780.5453,5629.4434,-4586.2876,2838.9175,-7004.165,-6950.342
2074,5708.6577,-5209.633,770.08466,5633.824,-4595.608,2835.2742,-7000.3203,-6945.0894
2078,5634.3384,-5196.669,766.7319,5639.8145,-4592.7915,2841.5325,-7004.8804,-6946.6094
2082,5584.36,-5205.006,776.522,5630.382,-4583.27,2842.9854,-7007.965,-6950.6997
2086,5604.9233,-5205.073,776.522,5617.351,-4583.8735,2832.9495,-7003.472,-6951.5713
2090,5633.0195,-5213.008,762.64154,5647.3916,-4586.2427,2838.761,-6996.6997,-6950.543
2094,5655.461,-5216.6064,754.97485,5646.565,-4585.483,2844.5276,-6988.407,-6957.07
2098,5670.615,-5208.3813,764.11676,5636.484,-4582.8228,2843.0972,-6992.3633,-6962.01
2102,5712.3457,-5234.488,776.47723,5630.047,-4580.543,2835.4976,-7004.5005,-6949.9175
2106,5730.741,-5232.4985,773.72797,5617.105,-4595.8765,2825.3276,-7013.687,-6937.959
2110,5612.791,-5184.1294,759.19934,5626.9624,-4603.3193,2836.6821,-7038.0947,-6935.635
2114,5546.451,-5193.003,765.27905,5649.4707,-4584.5215,2846.9863,-7039.056,-6937.7803
2118,5576.1567,-5205.408,769.7717,5641.0884,-4582.197,2848.8193,-7030.495,-6942.832
2122,5598.307,-5204.8496,762.93207,5637.6465,-4590.7803,2843.1865,-7027.679,-6943.7036
2126,5622.5366,-5204.827,750.97394,5642.9883,-4594.9375,2840.236,-7022.5156,-6946.162
2130,5625.2637,-5206.884,756.8971,5644.218,-4591.294,2847.925,-7012.9043,-6948.9336
2134,5617.351,-5205.878,762.64154,5639.9263,-4588.992,2848.1262,-7003.6733,-6953.695
2138,5630.6055,-5211.3315,760.9428,5643.8154,-4588.1875,2848.0815,-6993.369,-6948.755
2142,5636.1265,-5213.097,753.9914,5643.279,-4598.134,2844.6172,-7006.221,-6939.792
2146,5633.9585,-5207.107,759.93695,5618.2676,-4595.34,2835.0952,-7022.5605,-6936.4614
2150,5624.213,-5207.107,770.6658,5633.869,-4594.021,2834.4023,-7010.8706,-6938.652
2154,5628.348,-5229.1685,770.5317,5630.002,-4597.1504,2828.9263,-7007.4507,-6940.485
2158,5654.3657,-5213.902,754.8631,5539.813,-4613.6904,2819.3596,-7013.575,-6939.3447
2162,5622.7603,-5199.15,749.38696,5677.6562,-4600.011,2843.2761,-7013.8433,-6946.632
2166,5610.7573,-5209.767,760.09344,5692.5425,-4584.2085,2851.4343,-7010.915,-6940.9766
2170,5616.8594,-5219.2886,761.3004,5667.7544,-4586.377,2845.243,-7012.167,-6941.826
2174,5654.79,-5222.1274,745.7659,5665.966,-4592.8364,2840.5938,-7006.5117,-6941.446
2178,5660.736,-5219.7583,745.2295,5661.3394,-4591.071,2837.7551,-7004.5225,-6936.7744
2182,5631.1646,-5213.3433,756.4054,5644.8438,-4580.23,2839.1633,-7010.5127,-6944.955
2186,5615.831,-5213.902,761.70276,5519.674,-4583.337,2824.4336,-7024.907,-6929.0186
2190,5621.151,-5216.5845,750.7951,5620.883,-4587.405,2829.2615,-7033.96,-6926.649
2194,5623.364,-5225.4805,745.36365,5747.2593,-4581.1465,2848.7969,-7033.8926,-6931.2314
2198,5617.6865,-5218.283,758.8194,5674.9067,-4581.124,2841.7783,-7028.707,-6935.9473
2202,5615.0264,-5215.0195,763.4015,5666.9272,-4577.6147,2848.3274,-7025.3096,-6939.01
2206,5628.2363,-5213.4775,755.8242,5669.408,-4587.919,2846.6736,-7021.689,-6936.2383
