timestamp,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8
72803,12210.177,-6605.6333,2368.972,4665.703,-3590.83,2689.0713,1942.7242,-6026.8125
72807,12232.842,-6634.221,2325.2966,4679.919,-3620.8933,2665.2444,1921.1995,-6015.57
72811,12234.429,-6644.861,2276.637,4693.911,-3645.793,2651.9675,1897.1937,-5976.9233
72815,12216.502,-6615.1777,2344.1616,4660.406,-3610.4548,2688.289,1901.3735,-6014.0723
72819,12191.401,-6613.3223,2373.8,4659.467,-3596.2615,2693.5193,1913.287,-6054.3945
72823,12221.219,-6626.8228,2331.3765,4671.09,-3615.7522,2674.0732,1919.7689,-6047.0635
72827,12258.367,-6646.2466,2271.9207,4691.989,-3644.9883,2654.5825,1903.3628,-5967.871
72831,12234.741,-6617.8374,2331.734,4661.814,-3615.998,2679.6165,1894.8915,-5979.8965
72835,12204.254,-6614.708,2372.3694,4654.3706,-3593.803,2689.183,1910.2247,-6016.6426
72839,12213.351,-6621.011,2346.665,4667.67,-3616.937,2669.2676,1914.7175,-6000.7954
72843,12221.129,-6647.0957,2282.2473,4695.297,-3644.8096,2649.5535,1897.0372,-5961.4116
72847,12224.929,-6626.644,2315.5513,4671.023,-3620.6472,2671.9946,1894.1986,-5987.9653
72851,12212.233,-6612.473,2369.9556,4652.493,-3591.6348,2687.909,1915.1199,-6028.31
72855,12236.016,-6614.7974,2349.0789,4663.222,-3604.6436,2674.4756,1921.5125,-6035.776
72859,12248.354,-6639.34,2282.292,4690.044,-3637.2993,2655.2085,1911.1636,-6018.7886
72863,12222.716,-6644.7266,2304.2415,4675.1133,-3631.734,2666.8313,1902.8264,-5991.251
72867,12202.242,-6620.4077,2375.968,4650.75,-3607.3928,2681.606,1905.285,-5979.874
72871,12218.938,-6597.6987,2352.7222,4666.1055,-3608.3762,2678.4543,1928.8661,-6020.979
72875,12214.804,-6648.6606,2293.0432,4691.877,-3632.0913,2659.5447,1918.2043,-5996.2803
72879,12230.003,-6645.3525,2290.294,4687.921,-3631.4656,2662.2046,1902.5358,-5960.294
72883,12222.582,-6610.484,2357.908,4658.014,-3592.5735,2688.7136,1921.356,-6026.0527
72887,12211.897,-6612.115,2360.076,4663.1997,-3599.2344,2677.9177,1929.8273,-6022.387
72891,12220.683,-6631.6733,2306.3872,4683.674,-3631.2869,2657.0413,1914.3375,-5994.3804
72895,12221.956,-6645.442,2275.4075,4690.983,-3638.73,2659.4329,1900.5465,-5968.564
72899,12218.156,-6612.54,2349.146,4657.1426,-3601.0896,2686.188,1909.3083,-6018.5874
72903,12208.612,-6617.815,2362.1995,4659.02,-3595.3674,2684.8916,1924.8652,-6026.0527
72907,12197.704,-6629.3486,2318.5017,4675.18,-3623.0837,2663.054,1916.7291,-6015.2344
72911,12201.684,-6646.716,2266.4446,4691.989,-3647.2236,2648.8606,1898.4231,-5994.8945
72915,12238.05,-6645.844,2338.797,4649.677,-3610.4326,2668.3066,1901.4182,-5989.776
72919,12213.306,-6637.4175,2370.6484,4653.6777,-3602.073,2671.704,1902.9158,-6001.309
72923,12210.445,-6603.644,2326.9507,4673.0566,-3615.3052,2665.602,1910.0684,-5982.8022
72927,12204.835,-6638.267,2267.607,4696.3027,-3637.1206,2651.9004,1886.5767,-5950.3027
72931,12220.638,-6620.2515,2323.2402,4670.196,-3602.4082,2679.3484,1892.5892,-5991.0947
72935,12211.25,-6604.1357,2365.2393,4659.9585,-3592.5288,2682.6787,1917.5115,-6014.2285
72939,12224.236,-6615.4683,2340.8757,4672.1626,-3619.0156,2659.0977,1916.4609,-5992.212
72943,12233.534,-6645.3076,2277.0168,4698.337,-3650.6658,2644.8372,1898.289,-5957.0083
72947,12229.422,-6626.89,2306.8118,4675.292,-3619.5298,2668.396,1896.9702,-5990.5356
72951,12214.021,-6606.5947,2364.1216,4658.506,-3589.176,2686.3892,1912.6611,-6015.458
72955,12216.7705,-6617.592,2343.7815,4668.4077,-3606.4316,2675.9731,1919.5454,-6037.9663
72959,12222.336,-6645.017,2278.0452,4693.33,-3642.3508,2649.1733,1905.1285,-5951.6885
72963,12201.728,-6642.6924,2295.703,4676.7896,-3631.7114,2662.741,1886.8448,-5948.1343
72967,12174.459,-6628.3203,2362.3113,4651.8228,-3603.526,2680.7117,1896.5679,-6007.0537
72971,12217.396,-6605.589,2347.358,4662.3726,-3616.5347,2665.602,1920.1936,-5998.0234
72975,12243.19,-6626.689,2281.979,4688.0103,-3635.5112,2647.6982,1913.8905,-5972.1177
72979,12232.641,-6629.751,2278.3357,4687.563,-3628.2693,2662.361,1899.2948,-5957.813
72983,12213.284,-6609.2095,2353.214,4656.9634,-3595.658,2685.875,1909.5319,-6007.1655
72987,12208.479,-6614.574,2354.175,4664.2056,-3604.8223,2674.7214,1923.7476,-6023.4824
72991,12218.715,-6634.8247,2305.9177,4685.775,-3634.997,2655.5884,1908.459,-5972.5874
72995,12224.146,-6645.285,2275.9216,4690.2676,-3646.5754,2654.3367,1892.6339,-5951.3755
72999,12213.284,-6609.098,2347.0225,4655.8906,-3607.147,2680.846,1908.1908,-6007.97
73003,12206.422,-6606.1475,2358.0645,4659.467,-3601.9165,2674.565,1926.9438,-6017.984
73007,12215.161,-6623.7607,2319.597,4679.449,-3623.933,2657.8013,1911.9906,-5989.9097
73011,12219.476,-6643.497,2271.1384,4691.9663,-3645.3237,2644.2336,1889.1918,-5952.1133
73015,12210.713,-6613.546,2339.177,4661.5903,-3604.04,2681.293,1899.7195,-5988.457
73019,12201.616,-6609.791,2363.764,4662.663,-3592.5066,2688.5571,1920.9983,-6007.344
73023,12194.53,-6634.1987,2333.1868,4670.3525,-3618.278,2662.607,1911.2306,-5998.985
73027,12218.938,-6666.5645,2276.2793,4689.7983,-3648.8777,2642.602,1896.6572,-5970.531
73031,12223.699,-6609.545,2326.2131,4662.9316,-3619.552,2670.0054,1902.5581,-5994.2236
73035,12211.384,-6590.054,2366.4463,4658.059,-3591.8584,2684.8245,1923.6359,-6001.1304
73039,12210.937,-6623.1797,2340.7642,4670.1064,-3603.2576,2675.6826,1920.4396,-5989.664
73043,12227.455,-6644.503,2278.7827,4695.386,-3642.686,2651.8333,1903.117,-5964.049
73047,12214.178,-6627.7617,2312.8245,4672.923,-3626.0789,2666.4514,1904.1228,-6006.1597
73051,12206.824,-6601.9453,2370.2908,4656.8965,-3601.8496,2680.4436,1916.4163,-6025.3823
73055,12208.389,-6606.7734,2351.94,4667.2007,-3618.5015,2668.463,1911.0518,-5976.0073
73059,12205.796,-6644.2573,2287.5,4697.286,-3646.2178,2653.018,1896.1208,-5945.0273
73063,12205.796,-6628.0522,2300.352,4682.221,-3639.9817,2660.5059,1895.8079,-5967.5356
73067,12193.569,-6610.171,2367.1167,4657.746,-3604.308,2682.2317,1913.3317,-6012.2617
73071,12191.781,-6628.9014,2361.7524,4663.334,-3614.1877,2671.704,1919.7019,-5994.738
73075,12241.536,-6621.302,2295.5688,4689.508,-3644.005,2653.1743,1917.422,-5977.348
73079,12207.808,-6627.1133,2283.0967,4686.5796,-3646.7766,2655.365,1899.116,-5966.9546
73083,12205.706,-6601.61,2354.622,4660.093,-3602.1177,2687.7302,1917.9585,-6042.1685
73087,12202.041,-6602.7275,2355.561,4664.988,-3604.3528,2679.2812,1927.8827,-6018.565
73091,12213.306,-6619.581,2306.454,4686.982,-3642.3733,2655.5662,1914.0693,-5972.699
73095,12222.851,-6631.6733,2278.1567,4692.324,-3652.0068,2654.2026,1903.6981,-5959.355
73099,12217.441,-6601.901,2349.012,4656.2705,-3604.9563,2687.5515,1912.3258,-6027.1704
73103,12222.225,-6604.1807,2361.2158,4662.015,-3599.5027,2684.422,1925.3346,-6044.94
73107,12208.545,-6629.9966,2321.5193,4679.2485,-3627.0176,2662.3833,1920.4843,-5994.0225
73111,12211.495,-6652.5723,2271.4736,4695.2744,-3648.7659,2650.0005,1905.9779,-5958.8857
73115,12208.813,-6592.133,2335.6233,4664.4517,-3619.3062,2678.2754,1905.8215,-6013.871
73119,12207.338,-6593.921,2361.9983,4665.815,-3604.0847,2682.8352,1924.0605,-6050.997
73123,12216.883,-6618.2847,2333.008,4678.444,-3619.4626,2664.1938,1917.355,-5993.598
73127,12220.324,-6636.613,2273.0159,4699.767,-3645.9048,2648.816,1896.3444,-5937.674
73131,12214.849,-6610.0815,2328.873,4668.743,-3622.5696,2672.0615,1898.0431,-5975.0234
73135,12199.761,-6607.489,2366.357,4664.3843,-3602.9224,2682.634,1918.0032,-6017.425
73139,12199.56,-6618.1055,2339.9817,4671.984,-3625.2964,2656.259,1914.9187,-5998.1353
73143,12202.532,-6649.8896,2279.3416,4696.6826,-3659.0254,2641.1492,1901.8652,-5952.5156
73147,12207.249,-6620.2515,2309.6729,4675.4487,-3627.04,2668.5078,1910.1354,-5987.5405
73151,12181.902,-6606.5723,2363.4512,4661.1655,-3588.282,2687.775,1923.3452,-6018.207
73155,12211.384,-6618.0386,2348.3638,4668.8325,-3607.4597,2672.7322,1919.456,-6008.216
73159,12232.439,-6626.532,2282.7612,4693.017,-3646.9329,2650.0227,1904.391,-5982.087
73163,12234.183,-6628.9907,2292.9983,4680.813,-3631.443,2665.7139,1905.9556,-5982.824
73167,12224.146,-6610.6626,2359.8748,4660.763,-3588.2598,2688.3337,1915.9468,-6022.186
73171,12185.836,-6617.48,2358.4219,4668.922,-3604.308,2670.2288,1919.5902,-6012.6416
73175,12194.53,-6637.0376,2298.2734,4689.128,-3639.7805,2644.502,1899.6525,-5957.7905
73179,12218.692,-6642.536,2289.1538,4684.501,-3639.177,2650.2688,1891.2258,-5965.8594
73183,12219.944,-6596.9834,2353.8623,4658.5728,-3597.7815,2679.5496,1914.3822,-6028.0864
73187,12200.186,-6607.645,2356.9243,4672.1626,-3595.9934,2675.0344,1922.0488,-5999.8564
73191,12209.887,-6633.573,2303.079,4688.9043,-3629.2527,2653.018,1912.9517,-5991.318
73195,12207.696,-6637.4175,2271.4736,4694.537,-3642.0378,2649.084,1896.2773,-5968.318
73199,12167.552,-6618.754,2353.9292,4657.6787,-3607.281,2670.3406,1900.6359,-5995.051
73203,12157.807,-6605.119,2359.249,4665.2783,-3606.6328,2677.9624,1916.3715,-6024.3984
73207,12233.78,-6608.3604,2313.249,4683.1597,-3622.0332,2660.6624,1923.8594,-6000.2812
73211,12240.53,-6638.7363,2270.9148,4698.247,-3640.7861,2651.4087,1910.0236,-5960.8525
73215,12206.377,-6614.1494,2340.5852,4667.6255,-3609.069,2682.9692,1910.6494,-5987.295
73219,12199.56,-6602.6606,2368.458,4662.8423,-3600.285,2679.5718,1928.9556,-5997.286
73223,12228.416,-6611.914,2330.9292,4683.182,-3620.8933,2665.848,1925.3569,-5985.9985
73227,12227.097,-6638.3564,2275.43,4706.0703,-3650.7551,2646.8264,1907.8108,-5953.074
73231,12211.965,-6609.433,2327.7554,4669.95,-3619.2168,2671.637,1909.6437,-6002.762
73235,12190.865,-6605.432,2369.8884,4662.44,-3595.0994,2684.4446,1923.3452,-6027.528
73239,12201.571,-6619.76,2341.9487,4673.66,-3613.4724,2665.9373,1917.1761,-6006.5396
73243,12217.754,-6643.7656,2278.4028,4701.7563,-3647.6035,2645.6643,1899.943,-5961.389
73247,12232.283,-6623.85,2315.9314,4676.2085,-3623.866,2664.842,1895.2268,-5982.7573
73251,12188.026,-6611.199,2374.8281,4657.1426,-3595.658,2676.152,1911.6106,-6007.0312
73255,12198.755,-6604.4487,2352.387,4668.296,-3606.3645,2669.8936,1918.629,-6002.6504
73259,12204.521,-6631.226,2283.186,4692.19,-3641.7473,2648.9053,1909.733,-5965.4795
73263,12192.8545,-6636.7915,2295.4795,4678.667,-3642.686,2655.6777,1901.3064,-5987.295
73267,12174.839,-6609.3213,2365.0828,4656.807,-3598.0051,2681.7175,1909.8225,-6022.6553
73271,12207.137,-6607.1084,2355.8516,4670.2627,-3605.7834,2675.6155,1920.2161,-5997.286
73275,12213.529,-6642.469,2297.4912,4697.5767,-3638.6628,2654.7168,1901.9546,-5969.57
73279,12230.114,-6633.193,2287.768,4689.9326,-3644.765,2651.9004,1890.5328,-5957.2095
73283,12219.2295,-6585.74,2361.596,4660.741,-3608.5327,2674.632,1907.632,-5989.9097
73287,12223.812,-6601.0063,2359.249,4671.9614,-3607.102,2675.6155,1923.457,-6015.6816
73291,12225.756,-6633.864,2300.4639,4692.1006,-3631.443,2661.6904,1914.8962,-5999.633
73295,12206.6455,-6638.289,2273.977,4696.638,-3638.6182,2654.0686,1892.6564,-5964.0264
73299,12223.9,-6604.65,2348.1626,4662.3057,-3604.8223,2680.7566,1900.6582,-6007.97
73303,12210.646,-6611.579,2361.2607,4662.954,-3606.2751,2675.6826,1922.6747,-6020.085
73307,12178.84,-6608.5615,2319.1946,4679.539,-3639.7356,2651.8557,1910.7836,-5983.562
73311,12211.719,-6615.446,2268.2551,4701.533,-3650.6433,2649.7322,1900.2335,-5947.665
73315,12212.568,-6618.9995,2334.8408,4670.4863,-3604.2412,2682.947,1900.5242,-6014.6533
73319,12186.774,-6605.343,2356.835,4667.134,-3594.25,2683.014,1914.4269,-6036.156
73323,12215.697,-6614.239,2321.5193,4680.88,-3616.8923,2662.2046,1914.561,-5989.1274
73327,12235.4795,-6639.228,2264.768,4702.338,-3655.0244,2642.021,1895.3385,-5941.2056
73331,12235.837,-6610.573,2320.5134,4674.219,-3632.0913,2663.4563,1891.3375,-5989.7983
73335,12216.659,-6602.3477,2358.869,4665.5913,-3600.7095,2678.0295,1914.941,-6017.693
73339,12206.913,-6607.712,2328.4482,4678.287,-3617.0935,2666.7642,1919.076,-6011.725
73343,12222.426,-6638.267,2265.662,4702.4272,-3650.4646,2645.1948,1899.4065,-5966.418
73347,12231.321,-6607.846,2301.805,4679.1143,-3622.86,2666.496,1899.2948,-5986.602
73351,12205.818,-6596.536,2355.2703,4666.0605,-3588.4832,2690.3901,1919.6572,-6018.319
73355,12218.671,-6603.063,2337.836,4677.7505,-3610.1643,2672.8887,1924.5522,-6014.5864
73359,12222.895,-6634.758,2272.8372,4697.8447,-3641.1885,2649.2183,1909.666,-5983.048
73363,12216.524,-6623.4927,2287.5447,4682.8916,-3627.9788,2659.8352,1896.0314,-5994.6035
73367,12210.959,-6600.2915,2356.1196,4661.4785,-3593.9146,2680.1753,1912.4823,-5999.521
73371,12227.32,-6613.479,2342.8652,4672.8555,-3606.4316,2674.7886,1915.2316,-6016.218
73375,12220.638,-6631.293,2290.0032,4692.7485,-3641.971,2646.6252,1902.9604,-5953.5435
73379,12204.924,-6617.86,2278.291,4689.128,-3643.2449,2648.1006,1896.1879,-5958.036
73383,12204.521,-6609.679,2351.1353,4666.2617,-3595.8145,2682.321,1902.8488,-6019.1235
73387,12181.946,-6611.6685,2352.7893,4671.9395,-3599.4578,2673.671,1910.0907,-6017.2236
73391,12218.402,-6622.062,2299.145,4692.458,-3636.2935,2648.8828,1916.2821,-5989.6865
73395,12267.934,-6624.0737,2264.6116,4701.8457,-3646.7766,2652.3474,1910.1577,-5979.516
73399,12225.733,-6604.896,2339.87,4671.9395,-3603.727,2683.908,1906.4026,-6017.201
73403,12194.889,-6612.339,2353.5493,4672.1406,-3600.106,2680.4436,1915.2092,-6025.4043
73407,12211.272,-6620.9893,2310.4329,4688.927,-3629.1187,2657.5107,1910.8059,-5995.006
73411,12229.3545,-6635.495,2262.7341,4702.405,-3650.3975,2643.0715,1894.7126,-5966.3286
73415,12213.127,-6599.8667,2329.4094,4668.765,-3611.1702,2674.6768,1904.1005,-6034.725
73419,12197.593,-6603.532,2352.9233,4665.815,-3593.5122,2679.84,1926.564,-6041.051
73423,12229.533,-6616.787,2322.7039,4682.154,-3616.6687,2662.8975,1918.3608,-6001.868
73427,12220.459,-6642.268,2270.4456,4704.1035,-3648.2295,2642.1326,1895.8527,-5945.922
73431,12225.868,-6613.0317,2320.7368,4673.191,-3616.1992,2670.0054,1903.6981,-6015.0557
73435,12235.3,-6604.1807,2355.9856,4666.8433,-3593.5347,2685.3608,1933.6271,-6067.8057
73439,12232.35,-6610.1934,2332.4045,4677.1694,-3620.4685,2665.8032,1928.5085,-5973.2354
73443,12227.164,-6630.7793,2270.401,4702.673,-3650.5764,2646.2007,1902.2229,-5945.2065
73447,12217.91,-6624.6772,2305.6719,4678.6895,-3621.206,2664.0598,1906.3579,-5998.2695
73451,12172.715,-6620.296,2357.4385,4662.4175,-3593.9592,2683.4387,1917.5785,-6017.201
73455,12212.702,-6613.3,2339.1323,4676.0073,-3615.8865,2669.424,1913.8458,-5989.217
73459,12251.482,-6613.3447,2274.7146,4706.361,-3643.6697,2649.4863,1907.1403,-5971.827
73463,12226.024,-6620.6313,2294.429,4684.546,-3633.1643,2648.369,1907.9673,-5975.8955
73467,12210.848,-6601.8335,2356.6116,4664.0044,-3599.6814,2680.6223,1927.592,-6041.945
73471,12208.12,-6610.126,2347.4473,4675.0015,-3599.6814,2675.3696,1927.7262,-6026.3877
73475,12228.907,-6637.2837,2285.1082,4697.6885,-3631.3538,2650.7605,1925.9156,-5984.5903
73479,12239.458,-6635.987,2275.0054,4693.017,-3633.2983,2656.0579,1913.5999,-5979.293
73483,12209.797,-6607.9355,2349.3696,4663.9375,-3598.4521,2676.979,1903.0723,-6019.3696
73487,12200.118,-6615.446,2348.4084,4670.643,-3606.2976,2664.395,1918.2938,-6022.9233
73491,12208.21,-6611.7803,2294.3396,4695.699,-3635.2876,2648.8828,1913.22,-5987.943
73495,12212.501,-6642.6255,2267.0928,4702.606,-3637.1206,2653.4202,1896.9479,-5965.9937
73499,12236.932,-6619.0894,2337.5007,4665.1665,-3600.866,2678.499,1911.6106,-6017.984
73503,12180.226,-6605.03,2348.5425,4669.5254,-3603.973,2672.3523,1923.7252,-6033.8086
73507,12203.918,-6610.439,2306.4766,4690.5137,-3630.8396,2655.5662,1916.6844,-6003.388
73511,12228.662,-6629.863,2258.666,4707.8584,-3642.9321,2649.0393,1906.6038,-5983.7856
73515,12225.421,-6605.9688,2329.7446,4672.431,-3593.3782,2685.3608,1917.5785,-6008.0146
73519,12208.277,-6599.6655,2352.074,4668.922,-3590.0479,2681.606,1937.4492,-6024.108
73523,12213.507,-6615.3564,2318.3452,4684.9478,-3623.1284,2656.4602,1925.9381,-6003.142
73527,12215.027,-6638.8257,2262.0635,4706.5845,-3645.9941,2637.4834,1906.045,-5959.981
73531,12223.477,-6607.533,2317.7195,4673.258,-3614.6348,2661.735,1908.5708,-5999.007
73535,12189.792,-6606.5947,2358.9138,4667.5806,-3586.6057,2677.9177,1923.077,-6031.149
73539,12196.699,-6616.474,2329.5881,4681.327,-3606.141,2666.496,1925.4686,-6032.7583
73543,12233.288,-6639.072,2260.2307,4705.8022,-3639.7356,2647.4524,1912.3706,-6027.796
73547,12230.249,-6614.015,2299.3015,4681.282,-3618.0544,2665.0654,1905.8215,-5969.391
73551,12200.722,-6595.91,2360.97,4665.1665,-3588.7068,2675.839,1926.9215,-6013.4463
73555,12184.651,-6613.0986,2348.073,4672.9453,-3602.2295,2661.1763,1929.3802,-5994.2017
73559,12211.764,-6632.545,2280.5708,4697.9346,-3640.451,2635.0918,1908.2802,-5942.703
73563,12264.447,-6621.749,2292.1938,4684.6353,-3626.548,2652.839,1912.0576,-5961.255
73567,12226.292,-6602.5713,2355.941,4664.0044,-3591.076,2678.499,1922.1383,-6010.7417
73571,12208.813,-6601.655,2346.5532,4672.811,-3599.6367,2667.2783,1920.1266,-6004.103
73575,12238.161,-6642.491,2284.9294,4696.8394,-3628.4705,2650.4922,1916.3491,-5973.3027
73579,12207.07,-6624.856,2275.9888,4696.0566,-3633.9465,2657.0637,1899.7418,-5977.348
73583,12198.599,-6587.0366,2346.9556,4668.3184,-3595.658,2679.4153,1917.0421,-6032.4897
73587,12222.358,-6601.7217,2346.7766,4675.1577,-3597.1108,2668.664,1930.632,-6019.414
73591,12237.647,-6629.6616,2297.0217,4695.364,-3634.8855,2649.0393,1909.9789,-5981.394
73595,12229.734,-6633.3047,2267.562,4700.9966,-3643.178,2648.816,1897.0149,-5961.568
73599,12215.943,-6604.4937,2334.4163,4666.955,-3598.3179,2680.153,1914.0022,-6012.038
73603,12188.16,-6609.098,2352.253,4672.699,-3596.3733,2676.7556,1922.7418,-6001.3765
73607,12241.737,-6614.686,2301.738,4689.463,-3625.2964,2653.1074,1925.424,-5988.9487
73611,12234.474,-6634.6685,2256.2522,4702.5166,-3646.5754,2632.3203,1900.5912,-5954.8623
73615,12220.347,-6604.4487,2324.4473,4673.325,-3607.2139,2667.256,1914.5834,-6005.9585
73619,12218.692,-6602.1914,2352.0964,4677.6836,-3595.077,2682.8352,1924.8204,-6033.3394
73623,12226.874,-6615.6694,2322.2793,4690.2007,-3616.758,2662.8303,1915.6562,-5988.6807
73627,12232.148,-6639.1836,2257.772,4709.155,-3645.8823,2643.183,1904.1228,-5989.664
73631,12231.456,-6617.4126,2304.6885,4679.6504,-3617.7417,2672.2405,1916.5503,-6066.2637
73635,12219.162,-6608.3154,2351.3142,4666.821,-3601.4695,2676.3308,1930.2296,-6019.7046
73639,12206.02,-6608.852,2329.7893,4675.7393,-3621.2954,2655.2532,1914.181,-5958.4834
73643,12226.829,-6629.326,2258.7778,4709.8257,-3641.2334,2650.0898,1906.2239,-5939.775
73647,12222.358,-6616.429,2297.424,4685.149,-3618.9038,2668.7983,1894.601,-5966.8203
73651,12217.15,-6604.918,2353.0352,4670.3076,-3590.8525,2679.5718,1910.4707,-6016.6875
73655,12199.493,-6622.062,2334.9526,4679.092,-3608.868,2664.2385,1917.6455,-6006.204
73659,12187.713,-6642.022,2270.8254,4703.1646,-3644.6084,2640.8809,1901.9994,-5956.6953
73663,12245.851,-6617.234,2284.08,4688.301,-3629.4985,2657.9353,1900.7477,-5973.0566
73667,12220.548,-6602.795,2347.9836,4670.2627,-3590.7407,2685.1375,1920.0372,-6027.997
73671,12192.317,-6619.268,2339.6912,4679.74,-3601.1118,2672.1733,1926.1168,-6015.771
73675,12234.675,-6632.478,2278.6262,4701.667,-3629.5657,2650.3135,1915.4998,-5969.257
73679,12234.585,-6632.5894,2270.7808,4697.241,-3630.3257,2654.3591,1901.7087,-5962.8643
73683,12222.56,-6605.119,2346.4192,4668.5195,-3596.5522,2675.5708,1917.3997,-6006.048
73687,12218.805,-6613.3447,2346.3074,4676.5884,-3601.1343,2661.9587,1934.7446,-6015.1
73691,12231.009,-6635.987,2295.8372,4695.6543,-3634.1255,2637.3047,1922.2723,-5978.466
73695,12224.75,-6639.6304,2265.461,4702.092,-3644.832,2645.2173,1901.7087,-5968.318
73699,12205.886,-6609.478,2326.0566,4670.911,-3600.866,2674.0732,1916.7515,-6017.1567
73703,12213.619,-6593.3623,2330.0352,4674.51,-3592.6853,2667.5242,1928.1285,-6010.563
73707,12228.326,-6617.323,2303.9285,4689.441,-3628.8503,2634.399,1924.0382,-5979.9634
73711,12218.447,-6644.6597,2271.2056,4704.662,-3649.414,2636.634,1907.2968,-5949.632
73715,12225.778,-6613.5684,2331.5776,4672.073,-3603.2354,2676.5767,1908.8613,-5987.2725
73719,12221.666,-6612.071,2350.1072,4671.649,-3590.316,2680.0635,1924.1722,-6017.4023
73723,12227.209,-6607.198,2312.221,4688.0547,-3620.0662,2660.4612,1923.01,-6015.0557
73727,12220.19,-6645.1514,2255.0898,4710.116,-3640.7192,2646.022,1900.9712,-5950.884
73731,12219.698,-6619.2007,2306.4988,4680.9473,-3606.8787,2674.5874,1907.4531,-5987.0044
73735,12207.271,-6604.918,2352.3198,4671.492,-3591.836,2676.532,1926.251,-6006.942
73739,12217.978,-6614.44,2323.8215,4683.8306,-3614.4111,2656.0354,1927.3015,-6007.6123
73743,12228.93,-6642.6924,2255.7827,4707.4785,-3643.759,2637.0142,1912.7281,-5975.56
73747,12216.927,-6629.058,2294.697,4684.3667,-3617.965,2661.3774,1897.7526,-5954.2144
73751,12191.558,-6609.1875,2349.8167,4669.7935,-3593.1323,2674.3638,1917.2656,-5998.6494
73755,12187.132,-6601.163,2331.354,4682.154,-3609.829,2655.7224,1921.5348,-5993.7993
73759,12210.624,-6634.445,2262.4436,4702.4272,-3639.624,2621.502,1907.2968,-5973.392
73763,12209.707,-6618.0835,2275.3853,4682.1987,-3623.3296,2647.743,1904.6368,-6005.511
73767,12200.879,-6602.504,2343.2676,4676.9463,-3583.6775,2686.948,1928.4639,-6005.0645
73771,12220.28,-6599.33,2338.797,4689.0605,-3594.764,2672.2405,1931.5483,-5969.726
73775,12241.983,-6628.1865,2277.7769,4708.127,-3625.8777,2649.6653,1914.2928,-5954.46
73779,12243.973,-6638.289,2270.289,4700.594,-3623.3071,2650.5593,1911.1412,-5957.0303
73783,12187.065,-6608.383,2342.217,4672.1626,-3591.8806,2676.9568,1924.5522,-6004.774
73787,12183.824,-6614.641,2342.15,4677.46,-3600.0837,2665.8032,1917.6903,-6003.0303
73791,12221.0625,-6618.597,2288.7964,4699.03,-3626.0342,2646.4465,1909.0625,-5972.2075
73795,12242.252,-6634.847,2255.872,4707.456,-3630.9067,2650.7605,1905.5532,-5960.5845
73799,12219.341,-6615.379,2326.0566,4675.56,-3584.8623,2683.081,1918.1373,-6019.0566
73803,12191.312,-6617.2563,2341.591,4678.354,-3586.5386,2675.3696,1928.5532,-6028.198
73807,12186.551,-6629.594,2310.3433,4694.3804,-3621.2285,2650.7158,1912.4376,-5967.7817
73811,12222.046,-6645.1064,2261.393,4711.6357,-3635.3325,2645.3066,1893.5951,-5930.387
73815,12210.914,-6612.1826,2327.5095,4678.399,-3605.6045,2669.5583,1904.0333,-5988.211
73819,12202.354,-6574.0503,2347.0674,4678.555,-3597.6697,2674.744,1922.3618,-6012.7085
73822,12208.411,-6610.014,2310.88,4694.7603,-3615.4395,2655.633,1920.6631,-5993.106
73826,12213.306,-6646.8276,2254.7993,4718.2075,-3635.1982,2642.155,1902.6028,-5945.698
73830,12209.015,-6618.4634,2313.942,4684.6353,-3601.8271,2668.776,1901.0829,-5979.315
73834,12198.621,-6609.59,2352.521,4676.5215,-3586.807,2675.5708,1919.8137,-6016.799
73838,12211.63,-6601.0737,2324.8943,4687.6304,-3604.5317,2662.9868,1925.0216,-6004.4385
73842,12212.814,-6631.8965,2263.5164,4716.509,-3630.4597,2645.4631,1898.5125,-5956.3823
73846,12208.902,-6621.0786,2296.9993,4692.5923,-3608.555,2657.9353,1895.6738,-6015.9497
73850,12201.325,-6599.5986,2354.0635,4673.2803,-3588.0586,2670.2734,1911.0741,-5991.2734
73854,12202.041,-6607.0415,2337.836,4685.5737,-3602.9895,2667.77,1922.6077,-5980.5444
73858,12192.676,-6634.4,2273.3735,4714.05,-3628.381,2647.0725,1910.7612,-5955.7563
73862,12217.598,-6625.5933,2287.567,4696.638,-3615.4617,2658.4048,1912.1918,-5960.406
73866,12223.968,-6598.436,2346.0168,4673.5933,-3579.7883,2679.1025,1933.1577,-6013.3794
73870,12192.072,-6603.1523,2342.5076,4683.3833,-3593.8699,2666.3171,1921.6688,-6008.082
73874,12201.661,-6627.3145,2286.7847,4710.675,-3635.3325,2641.8198,1904.5698,-5961.6797
73878,12235.233,-6636.5684,2278.984,4707.456,-3627.6658,2659.3882,1895.7185,-5953.253
73882,12218.782,-6603.6216,2348.6765,4673.0347,-3586.8516,2677.426,1908.7048,-5975.2695
73886,12212.993,-6600.224,2345.1897,4680.6343,-3589.3772,2670.2734,1923.1888,-6004.304
73890,12214.871,-6612.786,2293.4456,4703.3433,-3620.5579,2649.5535,1911.7224,-5970.7993
73894,12208.366,-6640.189,2264.3882,4708.9316,-3630.415,2644.569,1897.0149,-5938.4336
73898,12217.575,-6603.577,2337.076,4677.1694,-3595.6804,2670.0054,1909.4648,-5990.5356
