timestamp,exg_1,exg_2,exg_3,exg_4,exg_5,exg_6,exg_7,exg_8,exg_9,exg_10,exg_11,exg_12,exg_13,exg_14,exg_15,exg_16
11933854,10.0,21.426593780517578,34.5974235534668,47.305999755859375,64.15478515625,83.63177490234375,101.13526153564453,110.37409973144531,117.3409423828125,190.80975341796875,188.68040466308594,196.232177734375,181.5726318359375,218.37928771972656,315.5454406738281,346.754150390625
11933858,11.831976890563965,28.193622589111328,52.2707633972168,80.88972473144531,95.19168090820312,139.4296875,153.55108642578125,219.32154846191406,250.50225830078125,255.4811248779297,227.30038452148438,325.732421875,281.1361999511719,644.1146850585938,217.92042541503906,243.26907348632812
11933862,13.6474027633667,34.96072769165039,59.80793762207031,100.6671371459961,129.38577270507812,156.17098999023438,154.73765563964844,169.0108642578125,141.66233825683594,127.07707214355469,90.3107681274414,89.20170593261719,-7.015277862548828,-112.90731811523438,73.45403289794922,-136.5416717529297
11933866,15.379920959472656,41.8666877746582,67.07670593261719,102.86829376220703,113.84832000732422,112.50335693359375,93.22821044921875,47.236297607421875,33.254661560058594,-72.7888412475586,-26.325923919677734,-92.03173065185547,63.08702087402344,171.7245330810547,160.0359649658203,610.1493530273438
11933870,17.143749237060547,45.972023010253906,69.4609375,94.36939239501953,85.25428009033203,49.187740325927734,14.860577583312988,-19.123512268066406,-57.11451721191406,1.7396507263183594,64.60135650634766,350.8736572265625,245.6808624267578,413.84783935546875,205.39129638671875,457.6739196777344
11933874,17.979324340820312,45.352603912353516,71.8154525756836,61.1053581237793,35.16609573364258,4.457935333251953,1.8040186166763306,-14.547840118408203,68.51129913330078,184.53463745117188,266.7798767089844,257.0194091796875,236.7342987060547,138.2444610595703,70.88726806640625,30.79036521911621
11933878,19.986021041870117,50.85855484008789,62.456573486328125,38.482933044433594,-12.543879508972168,-19.808759689331055,-12.688013076782227,198.16648864746094,227.1817169189453,190.8956756591797,228.80841064453125,104.83809661865234,-41.065765380859375,18.623592376708984,44.36298751831055,198.1129150390625
11933882,20.999828338623047,49.990745544433594,48.41748809814453,8.645681381225586,-13.146402359008789,14.378503799438477,87.256591796875,349.8520202636719,177.95965576171875,221.24574279785156,28.077106475830078,-56.901363372802734,84.50570678710938,243.28463745117188,247.55287170410156,236.6566162109375
11933886,21.388134002685547,43.24440383911133,31.12593650817871,0.5521518588066101,-2.041433572769165,59.88783264160156,141.7192840576172,357.9128112792969,88.3802490234375,-76.12793731689453,-7.27041482925415,125.95792388916016,197.7875213623047,334.6143798828125,140.1175994873047,9.044732093811035
11933890,22.854238510131836,38.89284896850586,15.507080078125,-8.839851379394531,19.51116943359375,107.37299346923828,151.227783203125,82.85372161865234,-33.96732711791992,-1.4336439371109009,191.01734924316406,339.6727600097656,169.62896728515625,70.95132446289062,-104.21192169189453,159.71974182128906
11933894,23.419631958007812,35.92027282714844,-1.4114887714385986,-7.724181175231934,64.41539001464844,156.0494384765625,108.29292297363281,3.409668445587158,-11.437362670898438,182.66688537597656,204.31204223632812,135.22512817382812,-110.94868469238281,101.03080749511719,630.4349975585938,300.3348083496094
11933898,24.57918930053711,29.760089874267578,-9.93315601348877,2.9748964309692383,102.18588256835938,141.505859375,7.465313911437988,-5.742778778076172,114.5147476196289,228.2292938232422,110.3398666381836,-124.75163269042969,50.32296371459961,299.6463928222656,564.1031494140625,-103.49122619628906
11933902,24.222501754760742,22.23061752319336,-6.322424411773682,35.361778259277344,121.07550048828125,72.84072875976562,-17.413896560668945,60.43974304199219,174.6662139892578,130.6825714111328,-101.29752349853516,84.79821014404297,300.5409851074219,191.20672607421875,-91.44739532470703,99.6671142578125
11933906,24.088165283203125,14.880308151245117,-12.927957534790039,61.38056564331055,123.64636993408203,6.525654315948486,-1.2867255210876465,148.28451538085938,146.99261474609375,-39.14183807373047,50.509578704833984,277.8940734863281,168.7073516845703,-186.72036743164062,174.7889862060547,523.9998779296875
11933910,23.48820686340332,7.419410705566406,1.365760087966919,80.0018539428711,82.56443786621094,-36.42610168457031,75.0019302368164,225.02127075195312,25.74211311340332,40.392112731933594,401.8364562988281,155.44454956054688,34.82684326171875,149.77752685546875,445.8429870605469,58.1152229309082
11933914,22.8054256439209,2.5449821949005127,5.71129035949707,98.69072723388672,34.915077209472656,-1.2248046398162842,134.3454132080078,107.73274993896484,-26.15069580078125,186.8928985595703,362.4457092285156,-119.76018524169922,242.07513427734375,442.2988586425781,78.3058090209961,135.55145263671875
11933918,22.246599197387695,-2.697218894958496,23.529539108276367,87.8772964477539,9.758332252502441,34.93513107299805,150.4683380126953,32.45720291137695,58.99917984008789,245.93309020996094,-7.71165132522583,87.7110824584961,767.0736694335938,42.15993118286133,23.80611228942871,466.437744140625
11933922,22.514598846435547,-6.8230366706848145,40.20062255859375,78.9950942993164,-7.903076648712158,100.95661926269531,115.37838745117188,-47.346710205078125,371.2177734375,121.94747924804688,-5.584527492523193,271.79095458984375,218.45913696289062,22.425487518310547,369.42724609375,195.0027313232422
11933926,20.51068115234375,-10.553298950195312,51.777259826660156,55.086734771728516,-13.91246509552002,141.78814697265625,36.541778564453125,25.633148193359375,434.4563293457031,-80.08565521240234,144.89215087890625,171.36273193359375,-168.14520263671875,502.6228332519531,137.1626434326172,-47.979618072509766
11933930,20.050424575805664,-5.425777912139893,62.14524459838867,24.797210693359375,13.681901931762695,128.67408752441406,1.8142141103744507,142.45623779296875,192.6943817138672,-49.27656173706055,224.2787628173828,-66.5308837890625,176.51055908203125,460.6395263671875,-84.83453369140625,796.6447143554688
11933934,18.709007263183594,-4.054083347320557,67.3521728515625,7.312463283538818,62.973941802978516,87.97731018066406,-37.02178955078125,148.19776916503906,-46.228824615478516,172.3203582763672,135.470703125,38.749698638916016,332.23248291015625,16.641895294189453,194.4954376220703,131.7611541748047
11933938,16.48065757751465,-4.0652008056640625,65.69786071777344,-10.483887672424316,108.4635238647461,29.622028350830078,62.28832244873047,135.0948486328125,-27.40526008605957,214.84571838378906,13.604636192321777,249.52627563476562,50.26752471923828,131.12667846679688,211.5443115234375,-104.93026733398438
11933942,15.117863655090332,2.6412434577941895,70.82421112060547,-22.438077926635742,136.63978576660156,-1.5000475645065308,251.40243530273438,11.571197509765625,107.51580047607422,119.97845458984375,5.267780303955078,424.94964599609375,-27.96141815185547,299.8135681152344,-95.15725708007812,344.4134216308594
11933946,13.522171974182129,8.475041389465332,54.30633544921875,-7.721695423126221,98.9158706665039,-8.05606746673584,292.7123107910156,-35.476036071777344,227.79393005371094,-69.74554443359375,272.2392578125,-2.882246971130371,265.6219787597656,55.513771057128906,158.69334411621094,177.13658142089844
11933950,11.840343475341797,14.333105087280273,41.92593002319336,21.591503143310547,80.8934326171875,17.71380043029785,259.6911926269531,4.077947616577148,168.2805938720703,9.44573974609375,192.9065704345703,-90.0423355102539,371.94708251953125,-112.81112670898438,324.4049987792969,-46.446136474609375
11933954,10.0,21.32847785949707,25.977170944213867,48.11051940917969,35.30711364746094,81.68526458740234,35.640625,128.10052490234375,50.280311584472656,155.54238891601562,73.70811462402344,254.69943237304688,-29.338516235351562,315.28521728515625,54.961997985839844,330.42816162109375
11933958,8.283833503723145,29.03389549255371,12.604917526245117,78.6856460571289,6.54058837890625,127.99264526367188,-5.2186384201049805,176.88015747070312,-20.417070388793945,309.5733642578125,-78.50455474853516,349.21734619140625,47.245487213134766,268.2679748535156,79.63839721679688,267.99285888671875
11933962,6.358358860015869,34.40939712524414,-0.1451806128025055,89.1004638671875,-11.40706729888916,134.10157775878906,-33.01765823364258,141.83578491210938,7.036759376525879,128.30162048339844,121.42251586914062,78.71240997314453,305.20172119140625,79.14509582519531,669.724609375,74.59838104248047
11933966,4.833787441253662,39.013023376464844,-15.838671684265137,107.36492919921875,-5.560967445373535,114.6893081665039,46.26580047607422,48.662506103515625,140.65541076660156,-28.791772842407227,251.73182678222656,-89.91825866699219,284.3048095703125,30.897279739379883,258.3321228027344,286.33343505859375
11933970,3.327136516571045,42.20745086669922,-6.485573768615723,80.84745025634766,18.112560272216797,47.242435455322266,142.9842071533203,-45.590126037597656,237.97848510742188,34.333011627197266,142.5719757080078,176.2430419921875,46.37749099731445,389.3330078125,79.64522552490234,316.64349365234375
11933974,1.6762686967849731,49.28923797607422,-6.956779479980469,62.17692947387695,66.98538970947266,12.296134948730469,139.29591369628906,-40.216068267822266,109.66259765625,179.51248168945312,46.4109992980957,368.37799072265625,86.88359832763672,134.4266815185547,280.90472412109375,-80.28091430664062
11933978,0.36863312125205994,47.371826171875,3.732527256011963,38.7077751159668,95.73462677001953,-11.37134838104248,114.29828643798828,89.22698211669922,16.4550724029541,190.18328857421875,9.34981632232666,104.16582489013672,328.3901062011719,19.583110809326172,185.78770446777344,256.21038818359375
11933982,-0.8685306906700134,46.0630989074707,14.958698272705078,7.967395782470703,114.65548706054688,-6.479010105133057,55.28093719482422,209.11766052246094,10.493399620056152,242.42874145507812,162.16612243652344,-27.73641014099121,163.14926147460938,252.89242553710938,-72.66828918457031,632.2872314453125
11933986,-2.4920589923858643,43.247222900390625,28.811702728271484,-16.823381423950195,110.00143432617188,59.86018371582031,12.532173156738281,181.93739318847656,93.02677154541016,-40.83604049682617,213.28160095214844,132.22421264648438,0.7291021943092346,358.73382568359375,169.2095947265625,-59.494937896728516
11933990,-3.1080620288848877,40.42246627807617,42.69571304321289,-26.53702163696289,79.39452362060547,116.4176025390625,-18.480676651000977,83.2311782836914,205.3427734375,32.08047866821289,69.11915588378906,211.4770965576172,98.98925018310547,50.403263092041016,482.5164794921875,309.6422119140625
11933994,-3.996046543121338,36.6287841796875,56.974945068359375,-2.4907724857330322,36.86311721801758,151.7024383544922,34.48299026489258,-3.0714266300201416,206.5288543701172,190.8822021484375,40.44527053833008,137.4215545654297,607.209716796875,16.82018280029297,13.665060043334961,525.5509643554688
11933998,-4.199507713317871,29.12140464782715,64.68777465820312,12.514288902282715,-10.991059303283691,144.65936279296875,122.80734252929688,5.083806037902832,49.37379455566406,234.59181213378906,240.38636779785156,-85.63186645507812,330.64093017578125,693.7053833007812,-45.7966423034668,3.4865736961364746
11934002,-3.7521274089813232,22.19273567199707,77.34864807128906,33.76825714111328,-24.768207550048828,71.17932891845703,155.3819122314453,138.7732696533203,-50.880428314208984,123.29512786865234,588.2301635742188,99.6085205078125,-133.46893310546875,361.248046875,400.8321838378906,146.52328491210938
11934006,-4.162802696228027,15.060864448547363,72.63738250732422,61.66218566894531,-6.321586608886719,14.114602088928223,140.11778259277344,278.57318115234375,-0.908174991607666,24.132654190063477,309.6366882324219,350.7803039550781,97.30177307128906,27.00098991394043,124.23249816894531,437.6419982910156
11934010,-4.182616710662842,9.01115608215332,65.72541046142578,86.74247741699219,27.219192504882812,-26.402034759521484,66.57420349121094,402.6131591796875,156.7519073486328,-20.375890731811523,-57.27503967285156,183.68154907226562,318.23828125,163.63897705078125,98.10337829589844,-49.41574478149414
11934014,-2.8799211978912354,2.7101006507873535,53.7049560546875,100.54263305664062,60.81265640258789,4.149598121643066,-14.934564590454102,121.80754852294922,191.5970916748047,189.9447479248047,7.28933048248291,-104.21009063720703,133.52659606933594,204.08969116210938,218.50515747070312,52.84049987792969
11934018,-3.169267416000366,-2.5569517612457275,36.79680252075195,101.27628326416016,103.40446472167969,33.792781829833984,-14.897921562194824,-15.171141624450684,144.16419982910156,175.03273010253906,151.74453735351562,21.308460235595703,-68.10601043701172,-14.869738578796387,338.73516845703125,550.1183471679688
11934022,-1.8041636943817139,-5.409274578094482,20.151973724365234,74.89607238769531,108.08607482910156,100.8324966430664,21.6037540435791,-72.53863525390625,-2.6863982677459717,127.8868637084961,246.77627563476562,493.0466003417969,158.85789489746094,86.33078002929688,-181.47166442871094,131.77142333984375
11934026,-1.0036523342132568,-7.913209915161133,7.934463977813721,52.18327713012695,98.63426971435547,157.60385131835938,97.75115966796875,18.966901779174805,-45.343772888183594,-15.756343841552734,76.18091583251953,381.90350341796875,393.61395263671875,269.627685546875,318.92132568359375,113.7090072631836
11934030,0.09827514737844467,-6.207784652709961,-8.186856269836426,26.997520446777344,80.50385284423828,124.54950714111328,134.87777709960938,134.32290649414062,145.65968322753906,48.73138427734375,8.277315139770508,-93.77928161621094,65.83014678955078,209.53439331054688,585.0545654296875,318.1712646484375
11934034,1.7989223003387451,-6.935092926025391,-14.92219352722168,-2.610816717147827,36.984657287597656,84.50211334228516,136.2942657470703,153.7231903076172,414.2514953613281,180.00440979003906,91.28639221191406,47.84540557861328,-94.23807525634766,49.798431396484375,5.814329624176025,126.19831848144531
11934038,2.8640329837799072,-1.62116539478302,-13.413454055786133,-13.390545845031738,-5.08465576171875,28.51181983947754,77.36112976074219,123.74474334716797,389.3237609863281,210.69309997558594,277.0564270019531,253.61866760253906,188.6430206298828,117.87930297851562,-17.643436431884766,112.39524841308594
11934042,4.7320709228515625,3.029780626296997,-1.2070828676223755,-21.134876251220703,-17.127206802368164,-21.253864288330078,18.7294864654541,40.479148864746094,74.5139389038086,130.10060119628906,145.3103790283203,214.12591552734375,229.32876586914062,447.0421142578125,297.15325927734375,688.0985107421875
11934046,6.375606060028076,6.95485782623291,7.879300594329834,-2.14140248298645,-25.45565414428711,-34.1411247253418,-24.755144119262695,-64.79501342773438,-41.52056121826172,-41.78776550292969,-33.729164123535156,3.2686290740966797,40.75437927246094,108.22789001464844,141.88491821289062,357.6290283203125
11934050,8.309954643249512,13.92638874053955,17.07114028930664,19.622892379760742,23.654399871826172,22.70770263671875,18.851673126220703,4.480056285858154,-26.6039981842041,-20.367328643798828,-65.16107940673828,-52.756866455078125,-76.59512329101562,-108.53997802734375,-4.362339496612549,4.374904155731201
11934054,10.0,21.27835464477539,34.70376205444336,49.90485763549805,66.06900787353516,79.6389389038086,98.86115264892578,121.74474334716797,142.7127685546875,174.3175048828125,165.9170379638672,182.68821716308594,277.9449768066406,284.7641296386719,324.5605773925781,305.3068542480469
11934058,11.785516738891602,29.18966293334961,52.31947708129883,74.56988525390625,95.06392669677734,110.26150512695312,174.67176818847656,230.33926391601562,266.78765869140625,278.4264221191406,222.85801696777344,345.204345703125,233.7982177734375,218.54312133789062,179.89169311523438,271.6268310546875
11934062,13.573833465576172,35.53701400756836,62.1202278137207,90.25813293457031,127.6841812133789,149.36160278320312,129.03250122070312,187.97743225097656,171.54295349121094,124.68799591064453,82.44906616210938,13.455985069274902,81.4977798461914,-69.15902709960938,-125.79661560058594,-163.65704345703125
11934066,15.092183113098145,39.94712829589844,68.57697296142578,97.48746490478516,118.6832275390625,107.63325500488281,86.61663818359375,45.871891021728516,-11.258654594421387,-16.533662796020508,14.351296424865723,19.792360305786133,25.879474639892578,135.2177276611328,166.07098388671875,216.7104949951172
11934070,16.801353454589844,45.54114532470703,66.55632019042969,90.974365234375,78.2881088256836,50.662254333496094,22.082046508789062,-58.733726501464844,-76.67760467529297,7.574397563934326,62.994476318359375,153.3472137451172,602.8258666992188,648.6419067382812,482.48260498046875,336.05548095703125
11934074,18.684045791625977,49.5163459777832,63.1977424621582,61.64967346191406,35.022220611572266,-1.0986614227294922,-42.97359848022461,-9.084014892578125,57.35328674316406,142.76104736328125,262.29486083984375,212.120849609375,558.5703125,133.90298461914062,36.41765213012695,-214.459716796875
11934078,19.58405876159668,46.82194519042969,58.013118743896484,38.46064758300781,2.9989476203918457,-30.20548439025879,21.8559627532959,92.25739288330078,232.8026885986328,217.22459411621094,242.95811462402344,86.55247497558594,9.464241027832031,59.198875427246094,-16.5490779876709,183.18739318847656
11934082,21.02710723876953,44.748779296875,45.933616638183594,13.964859962463379,-24.086688995361328,-12.589247703552246,169.02621459960938,213.9290008544922,161.32740783691406,227.36473083496094,24.896547317504883,-147.24159240722656,12.063803672790527,252.53172302246094,311.67462158203125,473.0325622558594
11934086,21.951536178588867,44.90735626220703,31.205825805664062,-5.170938491821289,-21.264480590820312,59.91380310058594,325.5130310058594,194.93919372558594,86.473388671875,-99.57334899902344,-62.368408203125,131.03794860839844,268.9524230957031,330.2248840332031,257.77008056640625,-151.50636291503906
11934090,22.732507705688477,42.328773498535156,17.27876853942871,-25.89976692199707,14.067594528198242,102.46395111083984,302.7535095214844,83.68809509277344,19.724544525146484,26.297945022583008,365.15185546875,293.240966796875,158.76910400390625,77.54560089111328,-28.471059799194336,158.97523498535156
11934094,23.452783584594727,36.523807525634766,5.597123146057129,-3.160041332244873,67.1624755859375,151.1854705810547,95.25249481201172,-50.1143913269043,33.199825286865234,148.08216857910156,644.34033203125,139.85104370117188,-106.42656707763672,-18.706117630004883,539.3015747070312,494.62176513671875
11934098,24.399730682373047,28.30135726928711,-10.200591087341309,3.483644962310791,102.44221496582031,136.17625427246094,5.760634422302246,-56.53886032104492,113.39717864990234,246.98545837402344,110.39527130126953,-47.15956497192383,59.74505615234375,287.1792907714844,297.0533142089844,-61.5866813659668
11934102,24.466293334960938,22.263322830200195,-13.542222023010254,34.18708419799805,119.48832702636719,73.65240478515625,-7.880091667175293,57.77009963989258,174.31588745117188,120.56698608398438,-58.780982971191406,170.3709259033203,212.11245727539062,188.02621459960938,-58.44872283935547,211.10702514648438
11934106,23.47163963317871,15.038647651672363,-10.388004302978516,62.4272575378418,120.16017150878906,-2.7834837436676025,-9.758950233459473,138.65199279785156,145.04672241210938,6.5204081535339355,28.25078010559082,642.48583984375,157.70993041992188,62.20871353149414,170.8355712890625,855.4823608398438
11934110,24.12471580505371,8.772412300109863,-5.012344837188721,86.1798095703125,83.45438385009766,-6.4390034675598145,74.9053955078125,174.30616760253906,16.433698654174805,-22.98961067199707,174.04525756835938,384.4051513671875,-153.99188232421875,152.34103393554688,381.4591979980469,-26.50963020324707
11934114,23.23827362060547,3.260869264602661,10.340189933776855,96.47381591796875,36.554351806640625,-0.8479384779930115,129.86187744140625,99.83605194091797,12.867874145507812,137.64874267578125,232.5336456298828,22.243453979492188,125.92362976074219,375.0324401855469,-18.61166763305664,25.048303604125977
11934118,23.408960342407227,-3.266364574432373,23.315587997436523,85.36873626708984,-8.558547019958496,44.321617126464844,165.7969207763672,-2.685361623764038,34.9344367980957,190.93759155273438,-10.882948875427246,76.62086486816406,319.69488525390625,67.99794006347656,-38.6640510559082,460.73638916015625
11934122,22.32567024230957,-8.442917823791504,40.80915069580078,83.46775817871094,-10.7234468460083,91.48504638671875,119.7720947265625,-28.925064086914062,183.2319793701172,127.11279296875,44.06583023071289,347.01116943359375,106.9637451171875,-29.162099838256836,451.1775207519531,126.87309265136719
11934126,20.81964874267578,-8.763461112976074,54.82424545288086,55.197566986083984,2.026867628097534,140.8247833251953,40.669105529785156,69.70722198486328,182.1160125732422,19.513628005981445,132.88510131835938,189.82235717773438,56.48368835449219,230.8990478515625,135.95057678222656,16.615690231323242
11934130,19.655698776245117,-8.608904838562012,62.89987564086914,27.3615779876709,27.96767234802246,138.48049926757812,-15.694046020507812,316.4432373046875,106.50059509277344,41.120018005371094,278.9547424316406,-55.49403762817383,183.3227081298828,485.9512634277344,41.39997100830078,393.29998779296875
11934134,18.669374465942383,-4.587038993835449,66.03055572509766,-3.223696708679199,62.33885192871094,92.42992401123047,2.1907801628112793,342.64068603515625,-9.579328536987305,191.2322540283203,138.0943145751953,-46.364044189453125,346.717529296875,9.6969633102417,203.54324340820312,145.44692993164062
11934138,17.11842918395996,-3.445194721221924,74.32381439208984,-9.98686695098877,97.51398468017578,30.78083610534668,61.23603057861328,146.94334411621094,-39.131324768066406,176.3942413330078,-44.7729377746582,304.3057861328125,96.77874755859375,255.6577911376953,292.2520446777344,118.38214111328125
11934142,15.10615348815918,0.45585983991622925,69.86318969726562,-14.539411544799805,118.76824951171875,-19.41285514831543,156.2316131591797,20.156606674194336,209.7605438232422,126.43008422851562,75.60353088378906,178.41123962402344,-156.59536743164062,345.0843811035156,36.32215118408203,395.66632080078125
11934146,13.494961738586426,7.773227214813232,53.75461196899414,-0.8364837765693665,108.2545394897461,-39.74601364135742,147.46066284179688,-22.534347534179688,455.325439453125,30.62354278564453,272.1190185546875,-27.274158477783203,370.0537109375,71.04998016357422,171.0963134765625,180.9317626953125
11934150,11.852642059326172,14.41130542755127,41.39162826538086,21.37796974182129,86.07733154296875,23.789037704467773,118.86659240722656,18.14617919921875,151.82852172851562,21.67830467224121,170.50990295410156,-43.71887969970703,555.9362182617188,53.538333892822266,788.5415649414062,-222.09019470214844
11934154,10.0,21.432493209838867,26.136459350585938,46.831932067871094,38.23570251464844,84.4027099609375,35.98566818237305,126.57762145996094,35.820884704589844,182.81080627441406,61.642547607421875,248.84002685546875,-38.021915435791016,286.926025390625,125.38011169433594,322.4094543457031
11934158,8.264322280883789,29.092952728271484,9.174346923828125,68.09307861328125,-11.475663185119629,138.79306030273438,-13.19935131072998,152.5074920654297,-67.62875366210938,185.0253143310547,-59.86600112915039,320.86474609375,11.592694282531738,338.1737060546875,54.667938232421875,211.44317626953125
11934162,6.5827717781066895,35.04581069946289,-0.26191139221191406,88.87205505371094,-36.672428131103516,139.80807495117188,-25.444652557373047,178.93038940429688,20.593339920043945,122.22503662109375,136.1608428955078,55.574989318847656,284.1589050292969,-113.79130554199219,243.17295837402344,-193.603759765625
11934166,4.990196228027344,39.77652359008789,-12.65959644317627,102.7157211303711,-12.676344871520996,122.44801330566406,49.63856506347656,55.44496536254883,186.02476501464844,-10.637145042419434,333.06134033203125,-34.419307708740234,342.6264953613281,94.38304138183594,127.50604248046875,498.81610107421875
11934170,3.354640007019043,45.56226348876953,-10.916163444519043,84.4278564453125,23.578969955444336,47.9497184753418,118.67507934570312,-4.882872581481934,219.7669219970703,25.536840438842773,141.47564697265625,142.29478454589844,-39.16731643676758,226.8404998779297,-191.79469299316406,577.094970703125
11934174,1.7780101299285889,46.827632904052734,-8.214263916015625,66.84855651855469,63.000526428222656,-22.016071319580078,139.02169799804688,-13.947962760925293,129.48231506347656,135.97377014160156,-36.59122848510742,318.71026611328125,43.34138870239258,136.52676391601562,306.40252685546875,-186.10714721679688
11934178,0.6838743686676025,47.94673538208008,1.5282049179077148,38.762725830078125,108.52440643310547,-25.0374755859375,118.75222778320312,95.3728256225586,-2.0907907485961914,175.56033325195312,-2.7338509559631348,98.3887939453125,262.638916015625,-143.38743591308594,282.2716369628906,217.45602416992188
11934182,-0.7588441967964172,48.5850830078125,11.713849067687988,10.027257919311523,123.21097564697266,-3.5611941814422607,54.703025817871094,193.36585998535156,-66.58609008789062,257.17510986328125,450.26104736328125,-4.882094860076904,215.7593231201172,236.99879455566406,-68.20914459228516,201.1747283935547
11934186,-1.9069124460220337,45.40129852294922,28.963577270507812,-12.3462495803833,99.44908142089844,59.90720748901367,-21.377002716064453,141.45704650878906,93.06430053710938,-80.47496795654297,211.09132385253906,253.27015686035156,-75.41773223876953,401.7146911621094,160.48995971679688,90.95746612548828
11934190,-2.8957741260528564,41.36165237426758,43.582122802734375,-24.793874740600586,86.66511535644531,112.56654357910156,-25.841609954833984,83.04423522949219,240.4986572265625,39.03154373168945,58.46760940551758,521.0747680664062,47.52524948120117,-87.87671661376953,283.05206298828125,158.48965454101562
11934194,-3.2493679523468018,36.02559280395508,56.18461227416992,-9.438509941101074,32.684452056884766,137.7827606201172,40.72917556762695,17.18154525756836,189.19528198242188,141.3375244140625,-85.8101577758789,131.29931640625,227.77806091308594,78.28700256347656,105.15365600585938,269.6498107910156
11934198,-3.6046557426452637,29.519010543823242,73.08966827392578,10.7479248046875,9.163541793823242,144.52197265625,130.99647521972656,-58.458457946777344,58.17467498779297,186.89678955078125,109.45508575439453,-33.21155548095703,148.5224609375,533.8472290039062,63.14803695678711,-139.762451171875
11934202,-4.153446197509766,22.21230125427246,76.05941772460938,34.53607177734375,-32.216270446777344,68.46142578125,140.3916778564453,69.01834106445312,0.4326518177986145,116.1061782836914,312.9982604980469,96.42808532714844,35.54227066040039,362.57781982421875,236.9556427001953,111.25093841552734
11934206,-3.75822114944458,15.440865516662598,64.82916259765625,61.032718658447266,-9.917374610900879,-2.5275661945343018,156.02725219726562,178.10939025878906,32.56767272949219,20.905424118041992,177.0083770751953,240.5419158935547,93.06880187988281,-257.4931945800781,144.3157196044922,217.6236572265625
11934210,-3.2871925830841064,8.62610149383545,61.31468200683594,84.66334533691406,21.894350051879883,-26.548185348510742,65.42716979980469,203.99758911132812,129.96063232421875,-51.207672119140625,-78.47772979736328,184.53585815429688,415.1479187011719,176.31190490722656,-181.41012573242188,-12.105057716369629
11934214,-3.1829168796539307,3.4610235691070557,51.89230728149414,101.99823760986328,64.62043762207031,-20.310073852539062,-18.877771377563477,100.29334259033203,259.4272766113281,174.4705352783203,59.78377151489258,-97.46497344970703,133.27880859375,298.98028564453125,636.0466918945312,99.81007385253906
11934218,-2.218627691268921,-2.762171983718872,36.39506530761719,94.88825988769531,101.84364318847656,40.22465133666992,-3.2213797569274902,25.631961822509766,131.89161682128906,179.35775756835938,170.0455322265625,68.15968322753906,-134.35581970214844,23.208709716796875,442.107177734375,347.09716796875
11934222,-1.5949205160140991,-8.357864379882812,19.449228286743164,70.7933349609375,129.68101501464844,104.5835189819336,66.21355438232422,-14.749566078186035,19.743513107299805,126.34314727783203,186.7996063232422,274.1665954589844,321.0130615234375,8.675762176513672,-183.65365600585938,173.6888427734375
11934226,-1.2951523065567017,-10.597504615783691,3.3557887077331543,51.704315185546875,102.49955749511719,133.93751525878906,230.72373962402344,23.895071029663086,-48.529170989990234,31.28207015991211,80.1365966796875,228.10638427734375,673.53076171875,246.3811492919922,157.49444580078125,-67.62861633300781
11934230,0.12315397709608078,-7.711695194244385,-9.643338203430176,26.001110076904297,78.1619644165039,132.8270263671875,303.24700927734375,158.8439178466797,72.84021759033203,40.27442169189453,16.520309448242188,-87.8485107421875,66.32081604003906,282.6070861816406,419.5502624511719,800.0097045898438
11934234,1.2794114351272583,-7.982570171356201,-17.55784034729004,3.496595859527588,36.68413162231445,91.67696380615234,172.79029846191406,155.50564575195312,164.9563751220703,150.36447143554688,100.3259048461914,-32.516334533691406,-0.8078067898750305,-102.52239990234375,-41.326908111572266,125.11161804199219
11934238,3.2662460803985596,-2.905167818069458,-14.884979248046875,-10.627309799194336,-15.109818458557129,27.319395065307617,75.66004943847656,138.731201171875,202.60568237304688,273.4886779785156,224.8817901611328,298.3514709472656,196.12860107421875,120.07760620117188,114.98145294189453,114.43627166748047
11934242,4.941486835479736,0.6623728275299072,-1.7487596273422241,-12.882513999938965,-10.924641609191895,-32.13380813598633,0.6782527565956116,36.541099548339844,73.01998138427734,132.62545776367188,205.9468994140625,293.75775146484375,267.0419006347656,413.6082763671875,481.6708068847656,332.1012878417969
11934246,6.499216079711914,6.429530620574951,2.223719596862793,-0.13313402235507965,2.546947479248047,-42.22667694091797,-56.229103088378906,-6.890037536621094,-29.54498291015625,-16.047088623046875,-35.896427154541016,-17.188108444213867,69.67874145507812,84.07605743408203,128.59449768066406,208.0224151611328
11934250,8.29351806640625,14.21511459350586,18.76877784729004,20.699037551879883,24.448293685913086,26.213687896728516,27.250415802001953,42.36767578125,-6.360589027404785,25.461471557617188,35.610164642333984,15.01843547821045,34.312835693359375,-108.55828094482422,-39.60087203979492,-73.96106719970703
11934254,10.0,21.288267135620117,33.615013122558594,47.50224304199219,65.05448913574219,75.38712310791016,90.66816711425781,255.91981506347656,270.3410339355469,145.45774841308594,212.8568572998047,184.3865203857422,236.5321044921875,332.03369140625,382.4078369140625,436.4830322265625
11934258,11.803862571716309,28.072603225708008,51.14222717285156,80.95887756347656,102.68350219726562,122.81334686279297,188.9821014404297,357.79766845703125,248.99903869628906,307.6598205566406,309.99560546875,263.8112487792969,309.7132263183594,363.1910095214844,263.16607666015625,272.937255859375
