timestamp,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8
106731,-202.70798,1377.5156,-7242.2334,2428.4277,-507.49637,-1891.427,6945.335,-675.4697
106735,-40.74723,1190.3198,-7459.604,1895.2938,-603.5195,-1699.8502,6875.575,-531.2786
106739,-40.74723,1190.3198,-7459.604,1895.2938,-603.5195,-1699.8502,6875.575,-531.2786
106743,-156.66338,1295.9764,-7369.951,2150.439,-586.64386,-1764.4691,6898.3965,-508.47983
106747,-205.0102,1384.6459,-7255.0186,2425.1643,-513.0172,-1887.0237,6942.072,-722.8554
106751,-163.63712,1331.4487,-7321.2246,2295.4795,-521.7121,-1852.6691,6929.577,-596.4116
106755,-123.51574,1256.861,-7383.3623,2072.1855,-600.63605,-1738.8317,6872.4014,-590.2425
106759,-123.51574,1256.861,-7383.3623,2072.1855,-600.63605,-1738.8317,6872.4014,-590.2425
106763,-222.71278,1403.3989,-7273.571,2414.3906,-533.4467,-1871.8691,6939.792,-698.11206
106767,-161.62546,1342.9152,-7306.897,2334.7515,-525.4001,-1864.426,6934.9414,-646.32306
106771,-106.036674,1221.6346,-7425.786,1996.0779,-579.71484,-1725.3982,6862.097,-486.50806
106775,-106.036674,1221.6346,-7425.786,1996.0779,-579.71484,-1725.3982,6862.097,-486.50806
106779,-216.14137,1373.9393,-7287.5405,2386.0935,-523.1426,-1864.1132,6919.631,-655.5543
106783,-177.22697,1363.2552,-7284.791,2369.9106,-513.33014,-1880.3853,6931.522,-674.3745
106787,-89.876366,1202.0544,-7448.808,1938.1421,-597.81976,-1702.1748,6857.4707,-481.38953
106791,-89.876366,1202.0544,-7448.808,1938.1421,-597.81976,-1702.1748,6857.4707,-481.38953
106795,-215.3367,1350.2913,-7291.2954,2350.8,-539.0123,-1841.4932,6909.2817,-631.36975
106799,-191.93443,1354.8063,-7260.204,2400.0186,-514.6936,-1879.8488,6924.7715,-696.3015
106803,-96.82776,1253.5529,-7390.269,2111.3682,-569.9024,-1776.8743,6888.383,-592.67883
106807,-195.66718,1340.1659,-7317.112,2293.5125,-545.2261,-1819.6108,6905.3926,-593.8635
106811,-195.66718,1340.1659,-7317.112,2293.5125,-545.2261,-1819.6108,6905.3926,-593.8635
106815,-220.25409,1382.8577,-7269.726,2417.5422,-532.575,-1876.0043,6933.109,-689.03723
106819,-106.23784,1288.1534,-7370.175,2173.9082,-551.3281,-1803.2046,6897.5024,-702.6494
106823,-169.44858,1304.4702,-7325.65,2224.021,-556.1337,-1797.5497,6888.4053,-544.1532
106827,-169.44858,1304.4702,-7325.65,2224.021,-556.1337,-1797.5497,6888.4053,-544.1532
106831,-204.40671,1386.2776,-7281.93,2425.2537,-520.05804,-1880.1617,6927.722,-687.22675
106835,-132.83641,1311.6898,-7360.742,2244.5176,-546.9919,-1822.7177,6903.4927,-603.20654
106839,-146.5604,1276.2175,-7360.161,2154.7751,-552.57983,-1773.7898,6872.893,-573.4787
106843,-146.5604,1276.2175,-7360.161,2154.7751,-552.57983,-1773.7898,6872.893,-573.4787
106847,-220.63406,1380.7343,-7267.7593,2426.3042,-524.9978,-1877.7924,6920.9272,-715.00995
106851,-151.67894,1328.4536,-7322.655,2292.7524,-551.86456,-1839.1016,6902.0845,-726.83405
106855,-43.898827,1188.7999,-7455.022,1926.9662,-584.90045,-1715.7198,6852.732,-534.609
106859,-254.45226,1373.3583,-7290.737,2422.348,-516.1018,-1872.875,6902.576,-596.3222
106863,-254.45226,1373.3583,-7290.737,2422.348,-516.1018,-1872.875,6902.576,-596.3222
106867,-178.52338,1349.4642,-7328.757,2342.7534,-537.2465,-1857.3406,6913.797,-631.8168
106871,-73.62665,1207.6425,-7454.4185,1981.348,-602.5807,-1727.5663,6870.457,-496.90164
106875,-106.729576,1215.5773,-7420.0864,2002.3586,-598.0433,-1718.2233,6846.1606,-516.9288
106879,-175.28238,1354.9851,-7292.3906,2373.621,-518.09106,-1872.495,6915.4507,-652.58154
106883,-175.28238,1354.9851,-7292.3906,2373.621,-518.09106,-1872.495,6915.4507,-652.58154
106887,-86.568306,1223.1099,-7425.339,2046.1011,-584.8558,-1751.2815,6877.252,-541.96277
106891,-72.10673,1172.2596,-7410.006,1947.7981,-588.7226,-1705.0804,6856.4424,-533.0668
106895,-204.2726,1380.086,-7292.145,2400.175,-517.0405,-1879.2452,6916.211,-666.3055
106899,-204.2726,1380.086,-7292.145,2400.175,-517.0405,-1879.2452,6916.211,-666.3055
106903,-106.30489,1250.6472,-7402.8306,2115.1902,-566.08026,-1781.5681,6864.3994,-516.8394
106907,-68.5528,1177.3335,-7475.809,1906.5814,-597.37274,-1694.1952,6833.3306,-440.2623
106911,-204.38435,1345.9326,-7335.038,2297.6475,-534.92194,-1827.2328,6889.7017,-612.81775
106915,-218.533,1384.6459,-7285.663,2419.4646,-515.69946,-1886.1743,6921.62,-671.5358
106919,-64.46243,1178.5181,-7470.177,1891.6505,-605.2852,-1692.6753,6844.2607,-459.0154
106923,-64.46243,1178.5181,-7470.177,1891.6505,-605.2852,-1692.6753,6844.2607,-459.0154
106927,-174.07538,1313.4779,-7342.5703,2231.397,-556.37964,-1800.88,6881.5435,-618.80804
106931,-207.46889,1380.5332,-7247.6426,2423.622,-531.7927,-1883.4474,6924.1904,-766.9107
106935,-71.413826,1161.8213,-7442.125,1907.5873,-600.0326,-1700.0961,6843.009,-459.03778
106939,-71.413826,1161.8213,-7442.125,1907.5873,-600.0326,-1700.0961,6843.009,-459.03778
106943,-148.99673,1259.7219,-7327.8853,2162.3079,-582.6653,-1769.2523,6867.104,-587.82855
106947,-225.19383,1380.9579,-7276.141,2437.972,-543.4603,-1872.7633,6921.486,-611.29785
106951,-76.62178,1201.3839,-7467.8965,1940.936,-596.1881,-1710.6685,6851.3237,-450.00766
106955,-76.62178,1201.3839,-7467.8965,1940.936,-596.1881,-1710.6685,6851.3237,-450.00766
106959,-136.56915,1261.8007,-7400.2827,2085.753,-573.6799,-1750.0074,6869.5405,-538.43115
106963,-235.2521,1389.6302,-7271.2686,2423.1526,-509.9774,-1882.1063,6930.5605,-678.39777
106967,-172.93544,1352.1688,-7305.489,2344.6533,-514.29126,-1872.1375,6924.7715,-642.7021
106971,-105.88021,1227.9154,-7417.8286,2012.3275,-578.03845,-1731.5673,6857.0903,-517.7111
106975,-105.88021,1227.9154,-7417.8286,2012.3275,-578.03845,-1731.5673,6857.0903,-517.7111
106979,-229.01598,1374.9229,-7277.8174,2395.5034,-516.817,-1869.7234,6914.2217,-676.00616
106983,-196.1589,1363.6576,-7291.586,2378.829,-522.96375,-1875.2891,6920.5024,-658.9518
106987,-58.338055,1199.1263,-7414.744,1942.456,-587.53796,-1714.0883,6851.6367,-591.3601
106991,-58.338055,1199.1263,-7414.744,1942.456,-587.53796,-1714.0883,6851.6367,-591.3601
106995,-207.44653,1348.3467,-7258.5947,2349.4812,-523.92487,-1852.6914,6909.4604,-687.9196
106999,-207.67006,1364.0823,-7277.616,2404.556,-527.3223,-1879.6252,6923.967,-738.41223
107003,-115.53616,1268.8191,-7409.4243,2120.3535,-582.57587,-1775.5555,6882.84,-506.06586
107007,-204.87608,1341.954,-7299.454,2301.2239,-527.3,-1833.8265,6904.32,-586.71094
107011,-204.87608,1341.954,-7299.454,2301.2239,-527.3,-1833.8265,6904.32,-586.71094
107015,-225.10442,1404.0024,-7293.1284,2424.0466,-531.1892,-1882.665,6934.9414,-618.38336
107019,-135.36217,1283.616,-7374.9355,2182.022,-558.3242,-1803.9869,6919.899,-527.68
107023,-71.92791,1165.1964,-7437.0737,1891.114,-600.8149,-1694.6199,6832.5034,-387.22162
107027,-226.26671,1387.7751,-7268.765,2433.3896,-505.32825,-1889.7283,6911.942,-718.2733
107031,-226.26671,1387.7751,-7268.765,2433.3896,-505.32825,-1889.7283,6911.942,-718.2733
107035,-149.95786,1317.5459,-7355.8027,2243.4446,-545.1143,-1828.9092,6894.9766,-626.89935
107039,-49.263245,1182.8319,-7459.716,1905.6204,-594.1094,-1702.2865,6842.249,-471.55475
107043,-225.23853,1383.26,-7254.661,2435.2227,-516.39233,-1881.771,6913.372,-701.7554
107047,-225.23853,1383.26,-7254.661,2435.2227,-516.39233,-1881.771,6913.372,-701.7554
107051,-159.07736,1326.2631,-7312.8647,2303.1013,-537.2242,-1846.2988,6900.0728,-628.844
107055,-33.997,1180.5745,-7422.8354,1931.5037,-580.5642,-1719.8997,6841.489,-618.1822
107059,-258.9226,1386.434,-7285.305,2432.9873,-516.5265,-1872.7633,6914.4897,-559.1065
107063,-258.9226,1386.434,-7285.305,2432.9873,-516.5265,-1872.7633,6914.4897,-559.1065
107067,-207.06656,1356.9073,-7320.956,2351.2917,-533.782,-1857.2288,6910.757,-619.90326
107071,-77.80642,1219.4441,-7465.863,1996.2119,-615.053,-1718.2009,6853.894,-534.40784
107075,-227.429,1356.8403,-7232.086,2402.2537,-498.6227,-1868.3823,6904.8115,-640.26575
107079,-227.429,1356.8403,-7232.086,2402.2537,-498.6227,-1868.3823,6904.8115,-640.26575
107083,-189.54279,1354.5381,-7264.25,2384.797,-509.70917,-1875.0654,6917.2393,-644.19965
107087,-86.94829,1238.0408,-7409.8267,2054.036,-585.3028,-1752.0638,6874.659,-519.18634
107091,-84.19902,1205.2507,-7431.3066,1959.9797,-593.8411,-1704.2534,6848.3735,-502.78015
107095,-193.81198,1393.5865,-7270.3296,2405.964,-490.4867,-1890.7117,6927.4536,-742.5473
107099,-193.81198,1393.5865,-7270.3296,2405.964,-490.4867,-1890.7117,6927.4536,-742.5473
107103,-102.97449,1263.9688,-7387.4976,2121.0242,-550.0094,-1785.7926,6889.9478,-530.04926
107107,-81.40505,1185.8942,-7457.4136,1929.939,-589.99664,-1694.1282,6839.6787,-433.98148
107111,-201.03159,1340.9259,-7308.7744,2312.6233,-524.6849,-1828.9092,6885.209,-640.26575
107115,-146.71686,1278.8328,-7355.0425,2184.1902,-555.5303,-1805.775,6893.7476,-584.98987
107119,-146.71686,1278.8328,-7355.0425,2184.1902,-555.5303,-1805.775,6893.7476,-584.98987
107123,-56.348747,1173.2207,-7445.5225,1899.9207,-579.15607,-1699.6714,6842.9863,-529.1329
107127,-213.4815,1392.1337,-7255.801,2442.1963,-497.32632,-1888.0519,6909.3267,-676.185
107131,-213.4815,1392.1337,-7255.801,2442.1963,-497.32632,-1888.0519,6909.3267,-676.185
107135,-143.98994,1297.5411,-7328.489,2250.9548,-539.057,-1831.6361,6909.103,-570.8859
107139,-58.002777,1182.0497,-7460.163,1910.1354,-592.03064,-1704.4546,6843.523,-467.82202
107143,-161.33488,1287.5946,-7355.892,2167.1357,-559.4865,-1776.8743,6863.2373,-572.3835
107147,-155.23286,1323.9833,-7297.7554,2298.7205,-529.6246,-1849.9421,6895.424,-665.12085
107151,-155.23286,1323.9833,-7297.7554,2298.7205,-529.6246,-1849.9421,6895.424,-665.12085
107155,-66.31763,1194.9019,-7457.302,1947.2393,-593.28235,-1707.8297,6839.4775,-449.96298
107159,-129.19308,1252.8376,-7383.4517,2097.1748,-574.97626,-1742.1843,6847.9263,-536.7548
107163,-179.01512,1339.5847,-7300.0796,2350.4424,-530.11633,-1859.9333,6900.453,-604.2571
107167,-179.01512,1339.5847,-7300.0796,2350.4424,-530.11633,-1859.9333,6900.453,-604.2571
107171,-68.57515,1207.5306,-7433.0947,1988.2771,-557.60895,-1739.5245,6848.4404,-505.84232
107175,-94.07849,1228.6531,-7402.6074,2018.586,-563.5545,-1729.5333,6843.143,-573.52344
107179,-213.14624,1378.0074,-7259.422,2406.4558,-524.0143,-1859.4863,6904.8784,-743.799
107183,-90.613976,1225.8367,-7404.6636,2047.4645,-555.79846,-1765.0502,6854.788,-482.6859
107187,-90.613976,1225.8367,-7404.6636,2047.4645,-555.79846,-1765.0502,6854.788,-482.6859
107191,-105.58964,1197.0253,-7425.428,1955.9117,-575.7586,-1715.7646,6827.7427,-404.63364
107195,-241.26472,1354.0911,-7277.5938,2360.9924,-509.82095,-1856.737,6886.997,-555.48553
107199,-95.57606,1265.9581,-7396.438,2120.1748,-551.7975,-1783.8257,6874.7485,-594.66815
107203,-95.57606,1265.9581,-7396.438,2120.1748,-551.7975,-1783.8257,6874.7485,-594.66815
107207,-58.002777,1199.417,-7443.913,1917.355,-591.7177,-1698.3079,6838.986,-546.9248
107211,-200.31633,1337.9307,-7302.6504,2314.143,-535.5925,-1827.2998,6888.4946,-671.804
107215,-220.4776,1376.9121,-7268.6084,2432.4956,-501.5955,-1885.4814,6909.7734,-696.63684
107219,-48.21271,1175.3665,-7444.9863,1901.7982,-613.62244,-1687.2885,6832.66,-518.15814
107223,-48.21271,1175.3665,-7444.9863,1901.7982,-613.62244,-1687.2885,6832.66,-518.15814
107227,-166.34167,1315.2437,-7318.5425,2245.5903,-542.3427,-1798.019,6883.3984,-658.84
107231,-228.34543,1395.0171,-7271.045,2445.9067,-494.1747,-1883.4697,6918.2896,-641.65155
107235,-46.603386,1179.5239,-7446.685,1913.5552,-572.7858,-1703.4264,6839.9243,-543.68384
107239,-46.603386,1179.5239,-7446.685,1913.5552,-572.7858,-1703.4264,6839.9243,-543.68384
107243,-155.99283,1280.7997,-7337.742,2174.2883,-529.08813,-1783.1552,6864.0195,-584.3417
107247,-225.46205,1390.9491,-7250.0566,2441.995,-483.04355,-1888.5883,6905.2583,-676.632
107251,-151.29897,1337.9083,-7316.0835,2311.3938,-510.96088,-1843.9071,6905.862,-674.0392
107255,-131.00357,1251.0494,-7372.902,2098.1807,-563.04047,-1751.3933,6839.8125,-577.2785
107259,-131.00357,1251.0494,-7372.902,2098.1807,-563.04047,-1751.3933,6839.8125,-577.2785
107263,-222.39986,1384.8917,-7240.2666,2431.624,-501.10376,-1884.6991,6911.2266,-737.5852
107267,-63.993046,1206.1001,-7431.6646,1998.5142,-562.9063,-1739.6362,6850.318,-511.3185
107271,-63.993046,1206.1001,-7431.6646,1998.5142,-562.9063,-1739.6362,6850.318,-511.3185
107275,-88.959946,1221.7687,-7393.8677,2025.1575,-562.8393,-1733.713,6841.042,-572.8976
107279,-205.99368,1367.815,-7254.6387,2403.9524,-507.36224,-1874.5961,6899.268,-783.9651
107283,-209.63701,1368.0833,-7317.738,2395.973,-514.31366,-1871.981,6908.4995,-625.5583
107287,-84.04256,1206.7483,-7436.3584,1968.9429,-573.1211,-1712.166,6841.2656,-489.5479
107291,-84.04256,1206.7483,-7436.3584,1968.9429,-573.1211,-1712.166,6841.2656,-489.5479
107295,-212.6992,1353.4205,-7270.732,2372.973,-511.2291,-1850.255,6894.2393,-691.94293
107299,-201.8586,1365.2222,-7260.0703,2417.207,-505.17178,-1880.2064,6913.104,-700.8389
107303,-95.017265,1248.1661,-7373.952,2123.4604,-559.2183,-1779.8694,6872.7812,-552.401
107307,-69.983315,1180.5073,-7446.4614,1927.8604,-583.78284,-1695.1562,6831.3413,-462.05527
107311,-221.75166,1379.505,-7265.7026,2434.9543,-494.4653,-1887.3813,6916.6133,-692.5911
107315,-221.75166,1379.505,-7265.7026,2434.9543,-494.4653,-1887.3813,6916.6133,-692.5911
107319,-105.857864,1284.063,-7364.274,2192.6838,-542.5886,-1806.021,6886.0137,-622.1384
107323,-39.47318,1173.176,-7446.953,1907.7214,-589.9072,-1692.7646,6834.2246,-523.34375
107327,-208.02768,1372.1736,-7231.795,2446.5996,-507.13873,-1881.5251,6911.964,-745.11774
107331,-208.02768,1372.1736,-7231.795,2446.5996,-507.13873,-1881.5251,6911.964,-745.11774
107335,-144.7499,1287.9298,-7323.415,2256.185,-559.5312,-1814.3805,6883.242,-549.9423
107339,-55.18646,1195.796,-7476.1445,1915.8127,-596.92566,-1691.513,6858.074,-415.65305
107343,-144.86165,1292.5343,-7359.0215,2179.7644,-552.9598,-1777.2096,6869.943,-581.19006
107347,-150.06961,1323.9161,-7306.897,2312.3103,-529.46814,-1844.4883,6890.842,-641.40564
107351,-150.06961,1323.9161,-7306.897,2312.3103,-529.46814,-1844.4883,6890.842,-641.40564
107355,-54.895885,1185.6483,-7443.5107,1945.6075,-582.9559,-1710.4896,6837.622,-461.2059
107359,-138.80434,1259.8561,-7391.789,2098.963,-546.2543,-1755.3048,6849.424,-555.642
107363,-160.28436,1347.229,-7295.9893,2352.074,-502.2884,-1864.9625,6898.173,-655.2861
107367,-160.28436,1347.229,-7295.9893,2352.074,-502.2884,-1864.9625,6898.173,-655.2861
107371,-56.594616,1208.4694,-7429.586,1990.8252,-568.04724,-1731.7238,6851.659,-532.0609
107375,-83.394356,1229.6813,-7404.015,2023.4811,-560.24646,-1728.818,6844.2607,-580.7207
107379,-177.67401,1356.3933,-7258.7515,2386.3616,-504.65768,-1872.1151,6908.142,-694.5581
107383,-177.67401,1356.3933,-7258.7515,2386.3616,-504.65768,-1872.1151,6908.142,-694.5581
107387,-91.73156,1231.9387,-7415.9736,2057.8804,-570.1259,-1746.4983,6857.381,-434.7191
107391,-94.234955,1216.382,-7443.6226,1973.8602,-581.05597,-1700.1407,6837.466,-449.6277
107395,-176.28821,1370.0502,-7261.769,2413.8542,-495.3817,-1881.5922,6915.965,-721.64844
107399,-176.28821,1370.0502,-7261.769,2413.8542,-495.3817,-1881.5922,6915.965,-721.64844
107403,-85.741295,1259.6102,-7387.788,2123.2815,-558.21246,-1773.4321,6871.463,-516.9512
107407,-62.182552,1191.5939,-7445.545,1932.1519,-597.1939,-1687.3108,6829.8213,-471.7112
107411,-211.15694,1386.5011,-7250.9507,2438.173,-496.94632,-1885.1908,6916.211,-702.76117
107415,-211.15694,1386.5011,-7250.9507,2438.173,-496.94632,-1885.1908,6916.211,-702.76117
107419,-103.48858,1283.5713,-7347.935,2192.572,-543.52734,-1801.4835,6880.2246,-626.83234
107423,-38.802628,1181.0215,-7457.637,1910.0236,-588.3426,-1686.8638,6822.0654,-487.5139
107427,-159.79262,1318.7306,-7301.2866,2251.871,-531.59155,-1805.6187,6868.043,-706.8069
107431,-143.02881,1316.7412,-7323.795,2259.158,-527.3223,-1826.2716,6892.5625,-539.81696
107435,-143.02881,1316.7412,-7323.795,2259.158,-527.3223,-1826.2716,6892.5625,-539.81696
107439,-65.51296,1203.4626,-7470.8022,1920.9313,-576.8538,-1696.3633,6842.9644,-382.43835
107443,-155.83636,1303.129,-7383.8096,2186.8052,-551.6634,-1771.4652,6864.467,-569.3213
107447,-210.82166,1388.848,-7258.26,2444.901,-511.20676,-1883.5592,6909.17,-692.03235
107451,-45.821075,1192.3762,-7442.8403,1944.7358,-579.0443,-1712.7024,6836.3257,-488.67618
107455,-45.821075,1192.3762,-7442.8403,1944.7358,-579.0443,-1712.7024,6836.3257,-488.67618
107459,-119.89476,1265.3993,-7382.2446,2100.93,-561.5876,-1750.9015,6846.0713,-557.54193
107463,-172.2649,1359.299,-7302.382,2351.4258,-511.81024,-1862.772,6905.616,-654.8838
107467,-172.2649,1359.299,-7302.382,2351.4258,-511.81024,-1862.772,6905.616,-654.8838
107471,-64.48478,1216.8066,-7438.0796,1992.8145,-574.4398,-1730.2039,6848.5522,-507.58575
107475,-92.15624,1233.5034,-7405.3115,2028.2196,-566.7732,-1727.2534,6839.0303,-527.79175
107479,-198.5282,1376.9569,-7256.181,2402.142,-509.77625,-1870.2599,6899.961,-802.74054
107483,-83.081436,1213.1185,-7382.0884,2057.21,-586.778,-1738.1833,6854.766,-417.95526
107487,-83.081436,1213.1185,-7382.0884,2057.21,-586.778,-1738.1833,6854.766,-417.95526
107491,-109.5012,1237.2584,-7481.71,1977.6377,-556.89374,-1700.5654,6829.531,-389.41208
107495,-222.60103,1376.331,-7307.59,2371.8777,-504.59064,-1849.0258,6889.1875,-639.5728
107499,-92.80444,1267.2322,-7393.8677,2116.889,-548.6683,-1777.9471,6878.28,-548.4224
107503,-92.80444,1267.2322,-7393.8677,2116.889,-548.6683,-1777.9471,6878.28,-548.4224
107507,-59.07566,1198.3441,-7450.3057,1926.1616,-580.31836,-1692.4965,6836.929,-482.2836
107511,-200.87512,1353.0405,-7302.784,2316.3113,-515.0289,-1828.9315,6889.5674,-646.32306
107515,-205.85957,1391.6643,-7262.775,2431.2886,-497.52747,-1884.5873,6918.96,-691.9877
107519,-50.09026,1188.4646,-7456.989,1909.3083,-593.26,-1682.6841,6832.146,-474.84045
107523,-50.09026,1188.4646,-7456.989,1909.3083,-593.26,-1682.6841,6832.146,-474.84045
107527,-170.76733,1321.7034,-7313.6025,2253.3464,-531.68097,-1803.2717,6876.4917,-644.7584
107531,-189.47574,1377.1581,-7219.971,2435.893,-509.1951,-1884.6544,6916.2554,-821.8066
107535,-143.76642,1310.7286,-7355.423,2253.0334,-539.504,-1820.5049,6891.155,-566.10266
107539,-149.57788,1297.34,-7347.3315,2183.095,-539.45935,-1772.2474,6865.45,-614.0918
107543,-149.57788,1297.34,-7347.3315,2183.095,-539.45935,-1772.2474,6865.45,-614.0918
107547,-215.64963,1387.4398,-7232.1973,2443.2693,-494.91232,-1883.0674,6917.038,-777.43835
107551,-173.94127,1333.438,-7306.785,2307.08,-529.1999,-1841.4261,6906.823,-621.0209
107555,-123.024,1265.0193,-7387.4976,2104.2827,-558.3242,-1746.096,6853.693,-552.57983
107559,-123.024,1265.0193,-7387.4976,2104.2827,-558.3242,-1746.096,6853.693,-552.57983
107563,-203.93732,1378.5885,-7230.9907,2422.7727,-499.0027,-1878.1724,6909.9077,-833.18365
107567,-157.04335,1342.3563,-7264.138,2347.805,-508.36807,-1862.7496,6906.5103,-668.6748
107571,-105.768456,1233.4363,-7431.4634,2034.8134,-572.20465,-1718.7151,6842.1147,-491.29135
107575,-105.768456,1233.4363,-7431.4634,2034.8134,-572.20465,-1718.7151,6842.1147,-491.29135
107579,-223.96448,1382.746,-7286.043,2410.9485,-508.36807,-1862.6826,6903.448,-673.9945
107583,-187.10645,1369.6702,-7299.096,2383.3218,-513.12897,-1869.0752,6911.1147,-665.1656
107587,-68.12812,1236.2974,-7428.4233,2049.8337,-571.1541,-1746.7441,6860.9126,-527.8364
107591,-203.02089,1366.3398,-7289.2837,2366.625,-513.2184,-1847.3717,6897.279,-680.7
107595,-203.02089,1366.3398,-7289.2837,2366.625,-513.2184,-1847.3717,6897.279,-680.7
107599,-183.08315,1359.3661,-7264.2944,2404.7349,-517.42053,-1873.322,6916.8145,-714.71936
107603,-109.30003,1249.8872,-7389.9116,2106.1826,-546.3437,-1777.0531,6870.1665,-499.6509
107607,-186.32414,1344.2562,-7313.6475,2321.7427,-523.2767,-1822.986,6893.3003,-676.0285
107611,-186.32414,1344.2562,-7313.6475,2321.7427,-523.2767,-1822.986,6893.3003,-676.0285
107615,-186.59236,1386.0093,-7280.008,2429.9922,-517.2641,-1875.4008,6913.529,-737.5182
107619,-70.31859,1192.0186,-7480.883,1908.5708,-580.8995,-1687.3556,6835.722,-436.46252
107623,-70.31859,1192.0186,-7480.883,1908.5708,-580.8995,-1687.3556,6835.722,-436.46252
107627,-198.0141,1318.8423,-7342.526,2248.2502,-520.9968,-1804.5458,6872.1333,-558.59247
107631,-200.53986,1379.1697,-7244.178,2437.972,-495.78406,-1882.4639,6920.949,-727.3705
107635,-112.1834,1317.4565,-7327.8184,2250.7312,-538.45355,-1814.4475,6922.8716,-681.9964
107639,-42.31185,1195.796,-7475.8984,1918.3385,-598.08795,-1682.7288,6836.035,-495.02408
107643,-213.36975,1385.8976,-7257.4326,2437.547,-496.3205,-1881.5028,6905.415,-755.2878
107647,-213.36975,1385.8976,-7257.4326,2437.547,-496.3205,-1881.5028,6905.415,-755.2878
107651,-134.35634,1326.6431,-7314.5415,2301.3132,-526.093,-1838.9674,6891.244,-647.91003
107655,-121.526436,1261.8677,-7389.688,2105.5566,-558.6818,-1742.2515,6853.671,-562.2358
107659,-121.526436,1261.8677,-7389.688,2105.5566,-558.6818,-1742.2515,6853.671,-562.2358
107663,-161.73723,1347.4302,-7294.738,2347.8271,-526.3612,-1849.1375,6900.207,-694.7816
107667,-161.73723,1347.4302,-7294.738,2347.8271,-526.3612,-1849.1375,6900.207,-694.7816
107671,-62.070793,1211.0175,-7443.0864,1993.9768,-575.55743,-1719.1621,6847.099,-514.31366
107675,-97.65477,1221.3663,-7396.2144,2031.7959,-574.3728,-1717.9774,6835.007,-599.04913
107679,-219.8294,1370.1843,-7256.4937,2408.8699,-508.81512,-1859.4193,6899.4473,-659.9576
107683,-76.510025,1239.9854,-7434.3916,2052.717,-576.78674,-1743.0785,6860.4434,-526.2942
107687,-76.510025,1239.9854,-7434.3916,2052.717,-576.78674,-1743.0785,6860.4434,-526.2942
107691,-68.88808,1214.7279,-7434.28,1971.3568,-587.5156,-1696.9668,6841.2656,-565.6556
107695,-210.37462,1365.3116,-7272.1177,2366.7815,-514.58185,-1841.9178,6896.407,-731.3267
107699,-197.99174,1379.6838,-7291.1616,2406.9028,-505.30588,-1873.2103,6913.2603,-662.081
107703,-69.156296,1206.8824,-7462.756,1931.146,-589.0132,-1682.9523,6832.973,-454.74625
107707,-69.156296,1206.8824,-7462.756,1931.146,-589.0132,-1682.9523,6832.973,-454.74625
107711,-205.90427,1337.8413,-7300.996,2320.871,-532.46326,-1813.7546,6888.562,-647.1724
107715,-194.03549,1375.951,-7247.106,2422.035,-490.91138,-1884.2521,6918.6694,-745.4083
107719,-125.750916,1287.0804,-7370.13,2183.1619,-544.0862,-1794.0404,6885.276,-529.2222
107723,-179.10452,1319.96,-7318.319,2252.2512,-534.9667,-1794.8451,6875.3296,-643.4173
107727,-179.10452,1319.96,-7318.319,2252.2512,-534.9667,-1794.8451,6875.3296,-643.4173
107731,-218.3095,1383.953,-7247.888,2441.3245,-504.94827,-1874.3055,6917.731,-732.8243
107735,-136.368,1308.4935,-7336.0884,2245.8809,-536.91125,-1814.4475,6895.1333,-624.8207
107739,-154.31644,1293.6072,-7353.523,2181.9548,-548.1989,-1767.8441,6864.422,-573.07635
107743,-154.31644,1293.6072,-7353.523,2181.9548,-548.1989,-1767.8441,6864.422,-573.07635
107747,-216.74487,1386.2104,-7248.5366,2439.1565,-512.03375,-1870.9304,6913.551,-713.9371
107751,-154.04822,1327.0454,-7301.622,2297.871,-529.7363,-1833.9159,6894.3286,-694.44635
107755,-125.4827,1246.7356,-7363.961,2112.307,-573.4117,-1727.3651,6854.006,-499.15915
107759,-125.4827,1246.7356,-7363.961,2112.307,-573.4117,-1727.3651,6854.006,-499.15915
107763,-213.61562,1379.5497,-7253.4316,2432.1604,-492.99008,-1868.2035,6921.218,-714.22766
107767,-155.85872,1353.6664,-7309.7134,2345.6814,-514.5595,-1847.3717,6915.8755,-665.25494
107771,-103.01919,1240.0525,-7418.991,2034.1428,-576.1609,-1706.958,6847.0547,-538.20764
107775,-103.01919,1240.0525,-7418.991,2034.1428,-576.1609,-1706.958,6847.0547,-538.20764
107779,-219.62823,1377.2921,-7255.9575,2409.9204,-508.47983,-1851.775,6911.159,-720.285
107783,-183.7537,1362.4729,-7286.6016,2385.9592,-513.66547,-1853.1608,6916.2554,-691.3171
107787,-79.259285,1229.5918,-7419.907,2054.0806,-580.6089,-1729.712,6863.9526,-515.00653
107791,-79.03577,1204.245,-7417.024,1976.1625,-575.3115,-1691.1777,6842.361,-517.7111
107795,-187.0841,1369.2231,-7246.6816,2409.7415,-499.67325,-1866.2812,6926.5376,-760.1381
107799,-187.0841,1369.2231,-7246.6816,2409.7415,-499.67325,-1866.2812,6926.5376,-760.1381
107803,-97.3642,1255.721,-7380.8364,2121.2922,-555.30676,-1757.473,6885.365,-570.8412
107807,-59.477993,1200.1322,-7442.863,1932.8894,-599.7867,-1671.5529,6851.1226,-502.78015
107811,-215.44847,1348.3914,-7303.678,2327.0625,-528.5964,-1809.8431,6889.5454,-605.17346
