thumb_angle,thumb_percent,index_angle,index_percent,middle_angle,middle_percent,ring_angle,ring_percent,pinky_angle,pinky_percent,timestamp
134.01707688811385,6.068307552455394,164.1689428506114,99.4063877504367,19.654700925398835,3.0522629019008756,9.326636126496812,0.0,6.574143814553444,0.0,1728847661.86869
133.95666060253527,5.826642410141062,160.04198719763116,96.45856228402225,18.39590581230411,2.2268234834781055,8.22231024776957,0.0,6.271678867885894,0.0,1728847661.9299898
131.60131322136397,0.0,22.771327296650906,0.0,9.122133550194729,0.0,1.9146379829842801,0.0,7.170253689611822,0.0,1728847661.967839
130.49470455548973,0.0,23.320328198726415,0.0,88.35590948150937,48.10223572557992,158.68715341395722,94.22108420587358,130.84079414660502,75.96117648957707,1728847662.034106
131.60727779698507,0.0,34.89758120851961,7.069700863228294,172.1034436667764,100.0,175.48181504770483,100.0,174.6009592824898,100.0,1728847662.101855
134.33546918415686,7.341876736627455,168.152075086143,100.0,173.71277102730184,100.0,177.2241474416551,100.0,177.71389567005568,100.0,1728847662.1684139
139.3352455430029,27.340982172011653,169.67503957535283,100.0,171.99101231404646,100.0,175.38881143356662,100.0,177.63601147160085,100.0,1728847662.234953
143.6754780124142,44.70191204965681,167.26086344303909,100.0,171.26937983977584,100.0,173.20592414259823,100.0,174.24051049635105,100.0,1728847662.3025181
140.9796839925545,33.918735970217995,165.84776505313096,100.0,173.92539425293617,100.0,14.68596034457641,0.0,12.081426928575915,0.0,1728847662.367778
138.88598412942017,25.543936517680667,165.2073844020526,100.0,16.903812447467143,1.248401604896487,4.8129328598360965,0.0,2.176557715701043,0.0,1728847662.434379
139.1878225533316,26.751290213326456,25.617859533312235,0.4413282380801675,12.953862578314446,0.0,3.696201610586395,0.0,22.803506221238848,5.117053259828753,1728847662.502151
133.1795447951621,2.718179180648349,48.569130975383885,16.83509355384563,160.8190590193919,95.6190550946832,175.92502810716545,100.0,169.14086799520825,100.0,1728847662.568692
132.04921463615582,0.0,63.872545064118185,27.766103617227273,173.66670239503514,100.0,175.19694795444394,100.0,174.8596591003773,100.0,1728847662.63461
130.87381303105622,0.0,168.3455465155329,100.0,174.43721792617634,100.0,177.56699922502662,100.0,177.58072237598216,100.0,1728847662.70122
137.36594198298388,19.463767931935536,168.88793636421505,100.0,171.13449758770415,100.0,175.5331291475853,100.0,177.42013256177495,100.0,1728847662.7677839
143.12051949824405,42.4820779929762,165.7871785257085,100.0,170.39814327625075,100.0,173.39777047886892,100.0,173.401651253974,100.0,1728847662.8349838
142.10613589758594,38.424543590343774,165.5198754786099,100.0,174.81425327460414,100.0,11.756263000917839,0.0,6.194453535744091,0.0,1728847662.90104
138.6444822698223,24.57792907928922,165.11545065139632,100.0,20.616082677365213,3.682677165485386,7.972560540459711,0.0,2.0835553608807302,0.0,1728847662.9642181
140.23726874116926,30.94907496467704,26.433463875888155,1.023902768491539,15.269256906452787,0.17656190587068,5.853757031719802,0.0,15.192184301053095,0.12602249249383252,1728847663.0019588
135.63449593956096,12.537983758243854,107.17670616951318,58.69764726393799,167.76945637650192,100.0,167.7245278431604,100.0,172.88223941684655,100.0,1728847663.067171
128.467274316505,0.0,168.90585347103183,100.0,174.18443412880754,100.0,176.75723781030356,100.0,177.4092178408705,100.0,1728847663.135124
133.6290738864839,4.516295545935577,167.97327098945033,100.0,170.7050796678547,100.0,174.9564186483418,100.0,178.12102907171055,100.0,1728847663.2016482
140.5071281056551,32.02851242262045,165.91807338022366,100.0,172.1701559063176,100.0,172.37980811276248,100.0,47.46172819998161,21.286379147528923,1728847663.268971
144.4385051314742,47.75402052589675,167.57279438785727,100.0,173.26154587843052,100.0,22.39186875787068,4.847127054341429,17.472383797010533,1.621235276728218,1728847663.33504
138.17590115828352,22.70360463313409,60.484777708476955,25.346269791769256,18.22322393090947,2.1135894628914556,7.738891494309805,0.0,3.739404954596221,0.0,1728847663.402005
136.77430036436112,17.0972014574445,45.16649868477652,14.404641917697514,166.10009339421242,99.08202845522126,170.35858565980845,100.0,162.74841513566832,96.88420664633989,1728847663.46975
133.23792988460704,2.951719538428165,163.4574060351216,98.898147167944,173.84664628677208,100.0,174.299921883872,100.0,176.54001551993207,100.0,1728847663.534813
133.10966572213772,2.43866288855088,168.2854437228376,100.0,172.38062075529214,100.0,177.36766008990764,100.0,177.31978077261653,100.0,1728847663.602171
140.9808846990224,33.92353879608959,166.58918416072214,100.0,169.92306031643392,100.0,173.3410189408423,100.0,172.60631263972613,100.0,1728847663.6685498
141.44823007748622,35.79292030994486,165.12124559016183,100.0,154.33153961562135,91.3649440102435,14.528417205283342,0.0,7.886419198042215,0.0,1728847663.7348852
138.50154879127388,24.006195165095505,30.1799886469675,3.6999918906910727,21.477349565308913,4.247442337907484,10.563967927857403,0.0,6.639351649076259,0.0,1728847663.802633
138.33215606309267,23.328624252370673,41.64378695742683,11.888419255304882,19.336964602268246,2.8439112146021284,11.354453624860504,0.0,8.220556628460132,0.0,1728847663.869063
133.59548845400056,4.3819538160022375,31.972040319348405,4.9800287995345744,18.993276293161788,2.6185418315815006,10.452437753367134,0.0,8.619654716376944,0.0,1728847663.9357371
131.78551336535202,0.0,23.13500418370622,0.0,14.077719565998914,0.0,6.839175117726967,0.0,5.347620312402088,0.0,1728847663.999232
131.43035260474346,0.0,22.125818909612942,0.0,12.857569040009281,0.0,5.175721840159013,0.0,6.533025215897309,0.0,1728847664.0686421
130.8693994339369,0.0,23.152873188216084,0.0,13.247689860955195,0.0,5.305480007985227,0.0,4.8326965787024,0.0,1728847664.135773
129.93890456663428,0.0,24.443377322562377,0.0,14.946046093062595,0.0,7.380040612683212,0.0,5.5472505079467735,0.0,1728847664.202048
133.6620162874324,4.648065149729632,24.795788346169857,0.0,16.841323641247733,1.2074253385231037,9.34254213868165,0.0,6.2686845926112875,0.0,1728847664.267825
130.9340374133501,0.0,42.42342166014442,12.445301185817444,28.263454004208377,8.697346888005493,24.387588999619794,6.155796065324455,21.478006895978012,4.247873374411811,1728847664.335763
141.91514039066203,37.66056156264813,171.5632165761144,100.0,175.328453493869,100.0,177.47249646597257,100.0,174.61396982986383,100.0,1728847664.402533
151.29910053254972,75.19640213019886,170.25939977422797,100.0,175.19172073584244,100.0,177.30069321805186,100.0,175.08061917682176,100.0,1728847664.467962
153.88056160981475,85.52224643925899,170.21000618358335,100.0,175.1137345237402,100.0,176.71184350180854,100.0,176.83955448037037,100.0,1728847664.53526
152.1301456194725,78.52058247789,168.46048141036633,100.0,174.94099473233794,100.0,174.61505555918734,100.0,176.36537393461967,100.0,1728847664.602819
151.58275482289216,76.33101929156862,168.02112328369398,100.0,169.08397964253146,100.0,175.33728293650086,100.0,176.75605891185933,100.0,1728847664.667391
146.89103247539438,57.56412990157753,164.05293239647617,99.32352314034011,158.06451161220969,93.81279449980963,170.68109724989876,100.0,176.8744078549408,100.0,1728847664.736128
154.4668595749884,87.86743829995362,153.17385954709906,91.55275681935647,169.71780101267635,100.0,174.3143045213722,100.0,176.0577558272207,100.0,1728847664.804201
154.32918269739412,87.31673078957647,167.09113279973968,100.0,174.21358172717026,100.0,177.21338863013295,100.0,177.8023156113741,100.0,1728847664.868719
154.66900093345313,88.67600373381254,170.11966092045284,100.0,173.19200839024427,100.0,175.53713818658778,100.0,177.3851459930215,100.0,1728847664.936067
132.2260058261895,0.0,169.62436967740197,100.0,173.25996962746552,100.0,174.74349513643492,100.0,177.45379078778504,100.0,1728847665.002392
128.88088739207348,0.0,164.95419326120833,99.9672809008631,169.25887059366224,100.0,170.80921259122317,100.0,177.18094657638176,100.0,1728847665.069619
130.87805982528175,0.0,163.64675179674268,99.03339414053049,18.918867696658,2.569749309283935,5.753103677763688,0.0,4.924868330999726,0.0,1728847665.135314
133.8231422429537,5.2925689718148305,30.860815938538753,4.186297098956252,13.352475843457457,0.0,4.267350123696936,0.0,16.25377902964584,0.8221501833743219,1728847665.2037709
136.10426552309048,14.4170620923619,34.68975805534276,6.921255753816255,159.81080041469266,94.95790191127388,174.67798870473652,100.0,171.30613029987708,100.0,1728847665.268573
133.00859534640927,2.0343813856370616,158.30109422551536,95.21506730393953,171.36297348724196,100.0,176.44782622771922,100.0,176.88019676409905,100.0,1728847665.3356931
136.24320064091305,14.972802563652179,168.02697475623035,100.0,172.39152438678892,100.0,176.30273872359427,100.0,178.44038187409942,100.0,1728847665.403483
136.08041554761624,14.321662190464963,168.25211341336615,100.0,173.20750247353752,100.0,175.6806986525685,100.0,178.20221617073818,100.0,1728847665.469918
140.18830962521164,30.75323850084658,166.94899220516734,100.0,170.83046166461102,100.0,171.42251903928346,100.0,176.70934229976066,100.0,1728847665.536211
140.11683137865091,30.46732551460366,164.44412672762283,99.60294766258774,17.888987047989804,1.8944177363867571,5.658134222212443,0.0,1.3356090498635667,0.0,1728847665.603887
139.01953129242253,26.078125169690107,160.62214034015358,96.872957385824,16.295917969114573,0.8497822748292281,6.125979364466725,0.0,2.912838108597062,0.0,1728847665.668326
137.77860757040864,21.114430281634554,18.66613487614644,0.0,7.885919325977607,0.0,2.055369730170888,0.0,20.959587442148038,3.907926191572484,1728847665.734411
117.30994997284827,0.0,24.065954458917826,0.0,37.10994424571702,14.498324095552142,167.77863705644944,100.0,172.73101354724344,100.0,1728847665.803453
102.61139409065983,0.0,124.41378767215328,71.00984833725234,170.3263421031807,100.0,172.71561330989576,100.0,175.80861148164564,100.0,1728847665.868725
101.78750199018195,0.0,167.57335636628954,100.0,171.9765341648714,100.0,173.59331194593534,100.0,178.69993219466434,100.0,1728847665.936467
107.95568454611848,0.0,169.35846173540122,100.0,172.88995389070755,100.0,174.59658429157554,100.0,177.65262099585703,100.0,1728847666.002497
108.30181871632227,0.0,169.2124387346304,100.0,173.1768999120931,100.0,174.15054286336033,100.0,175.97821008797087,100.0,1728847666.064995
111.51987130303614,0.0,169.68807630854138,100.0,172.336074419757,100.0,173.64263308336876,100.0,175.8432974996212,100.0,1728847666.103266
110.97966004787997,0.0,169.47024756624694,100.0,172.79046962069594,100.0,173.17114394653757,100.0,175.26248123947212,100.0,1728847666.169947
107.39807823256213,0.0,168.50610402224595,100.0,173.2039342409318,100.0,174.64255869127288,100.0,176.51381128719814,100.0,1728847666.235946
121.61581333378079,0.0,169.54659018806862,100.0,173.62403931419198,100.0,176.25366391100553,100.0,176.1085913927797,100.0,1728847666.302729
135.20796000221392,10.831840008855693,169.42648855180494,100.0,174.69397386945218,100.0,177.41318976794267,100.0,176.54960578511972,100.0,1728847666.369719
139.7249948911723,28.899979564689147,166.75110282094934,100.0,172.94735975129427,100.0,175.9518347722157,100.0,178.48004705931868,100.0,1728847666.436223
139.15594886411202,26.62379545644808,37.7539447826701,9.10996055905007,171.66232033067817,100.0,175.42752709920606,100.0,176.14649655565538,100.0,1728847666.503434
137.1567548653881,18.627019461552436,28.281486482569132,2.343918916120809,167.7579313717846,100.0,175.6275145381396,100.0,176.62878200290587,100.0,1728847666.568916
133.90010630386612,5.600425215464497,24.908300780713088,0.0,154.73235630441326,91.62777462584476,179.70910105998263,100.0,173.79030394562093,100.0,1728847666.6371682
129.71062640917975,0.0,21.94932622297296,0.0,159.441869647182,94.71598009651278,175.91079768625437,100.0,171.4371316331304,100.0,1728847666.702374
129.51580348177356,0.0,29.52041782608542,3.2288698757753003,172.0577630427521,100.0,176.08177564707321,100.0,177.19512918168627,100.0,1728847666.769341
130.50603553719242,0.0,167.38137427888896,100.0,174.08985278614858,100.0,177.66880092016095,100.0,177.61622036063594,100.0,1728847666.836002
135.62550101124978,12.502004044999126,169.3262869685168,100.0,174.0269286105649,100.0,178.0663844484833,100.0,176.66993862206795,100.0,1728847666.904968
137.93671781286457,21.746871251458288,167.90183197186101,100.0,172.982447833798,100.0,177.59387002452465,100.0,177.0271898996315,100.0,1728847666.971405
134.8309886623305,9.32395464932199,168.44368942769435,100.0,171.03876402822385,100.0,174.33603071464427,100.0,177.6122585329835,100.0,1728847667.035172
135.63808107078995,12.552324283159805,166.48296582871015,100.0,171.1748230116435,100.0,172.20280772122402,100.0,171.00875179639183,100.0,1728847667.0978718
138.4804717846158,23.92188713846315,166.05384524646178,100.0,172.69992483841145,100.0,20.228987672982267,3.428844375726077,19.192911740537028,2.7494503216636246,1728847667.136826
136.29701490109818,15.18805960439272,165.8528842188651,100.0,21.5285164876322,4.280994418119475,9.974184123162777,0.0,6.045819407516991,0.0,1728847667.203478
137.1561058935311,18.62442357412442,21.899691783818966,0.0,10.306823742875794,0.0,1.276716785712403,0.0,5.099306783498575,0.0,1728847667.271081
128.03935681137415,0.0,25.945649869392195,0.6754641924229965,25.079820634101004,6.609718448590822,16.470916476700626,0.9645353945577879,63.65428346168549,31.90444817159704,1728847667.336027
116.59684617955035,0.0,34.8130861722748,7.009347265910572,170.0688943459914,100.0,176.11503490199468,100.0,173.09608257957862,100.0,1728847667.4028978
108.81464364788152,0.0,157.6844555897531,94.77461113553792,173.66110189655714,100.0,176.02565244832212,100.0,176.92120269633983,100.0,1728847667.470034
112.61356632424497,0.0,168.1016014690528,100.0,172.43215019399466,100.0,177.1808022447587,100.0,177.08132469292497,100.0,1728847667.536671
121.59584131735168,0.0,165.0476145330215,100.0,169.41946886620119,100.0,173.15918631112848,100.0,175.98578133133054,100.0,1728847667.604201
131.41805018170422,0.0,166.69790657092457,100.0,175.50575028094403,100.0,19.722157515121427,3.0964967312271656,17.42387258482891,1.589424645789449,1728847667.6710458
137.5187736699801,20.075094679920426,165.18757733519752,100.0,19.715016641622995,3.0918141912281936,9.159973700694984,0.0,5.235433137591119,0.0,1728847667.736716
134.3775726121711,7.510290448684373,20.817487963819634,0.0,11.18581703131259,0.0,3.144506156439496,0.0,2.90212579694136,0.0,1728847667.803604
125.7343730049558,0.0,20.390781735437027,0.0,11.835822808415912,0.0,5.755554909010617,0.0,5.398968804633575,0.0,1728847667.8703942
121.76774008442435,0.0,30.010305906633874,3.5787899333099102,153.78465041585915,91.00632814154697,164.28484535980957,97.89170187528497,163.470306207286,97.35757784084328,1728847667.937676
125.45219976661907,0.0,32.19608558062892,5.140061129020655,170.324268966412,100.0,174.20635146711038,100.0,171.82236042347242,100.0,1728847668.0040781
